"timestamp","id","sub_id","dpf_fase_1","dpf_fase_2","dpf_fase_3","thd_corrente_fase_1","thd_corrente_fase_2","thd_corrente_fase_3","thd_tensione_l_n_fase_1","thd_tensione_l_n_fase_2","thd_tensione_l_n_fase_3","bilancio_energia_attiva_di_sistema","componente_0_corrente_fase_1","componente_0_corrente_fase_2","componente_0_corrente_fase_3","contatore_di_installazione","contatore_di_misura","corrente_di_neutro","corrente_di_sistema","corrente_fase_1","corrente_fase_2","corrente_fase_3","energia_apparente_importata_sistema","energia_attiva_importata_di_sistema","energia_attiva_importata_fase_1","energia_attiva_importata_fase_2","energia_attiva_importata_fase_3","energia_reattiva_induttiva_importata_fase_1","energia_reattiva_induttiva_importata_fase_2","energia_reattiva_induttiva_importata_fase_3","energia_reattiva_induttiva_importata_sistema","fattore_di_potenza_di_sistema","fattore_di_potenza_fase_1","fattore_di_potenza_fase_2","fattore_di_potenza_fase_3","frequenza","numero_seriale","o10o_componente_corrente_fase_1","o10o_componente_corrente_fase_2","o10o_componente_corrente_fase_3","o11o_componente_corrente_fase_1","o11o_componente_corrente_fase_2","o11o_componente_corrente_fase_3","o12o_componente_corrente_fase_1","o12o_componente_corrente_fase_2","o12o_componente_corrente_fase_3","o13o_componente_corrente_fase_1","o13o_componente_corrente_fase_2","o13o_componente_corrente_fase_3","o14o_componente_corrente_fase_1","o14o_componente_corrente_fase_2","o14o_componente_corrente_fase_3","o15o_componente_corrente_fase_1","o15o_componente_corrente_fase_2","o15o_componente_corrente_fase_3","o1o_componente_corrente_fase_1","o1o_componente_corrente_fase_2","o1o_componente_corrente_fase_3","o2o_componente_corrente_fase_1","o2o_componente_corrente_fase_2","o2o_componente_corrente_fase_3","o3o_componente_corrente_fase_1","o3o_componente_corrente_fase_2","o3o_componente_corrente_fase_3","o4o_componente_corrente_fase_1","o4o_componente_corrente_fase_2","o4o_componente_corrente_fase_3","o5o_componente_corrente_fase_1","o5o_componente_corrente_fase_2","o5o_componente_corrente_fase_3","o6o_componente_corrente_fase_1","o6o_componente_corrente_fase_2","o6o_componente_corrente_fase_3","o7o_componente_corrente_fase_1","o7o_componente_corrente_fase_2","o7o_componente_corrente_fase_3","o8o_componente_corrente_fase_1","o8o_componente_corrente_fase_2","o8o_componente_corrente_fase_3","o9o_componente_corrente_fase_1","o9o_componente_corrente_fase_2","o9o_componente_corrente_fase_3","potenza_attiva_di_sistema","potenza_attiva_fase_1","potenza_attiva_fase_2","potenza_attiva_fase_3","tensione_di_linea_l_l_12","tensione_di_linea_l_l_23","tensione_di_linea_l_l_31","tensione_di_sistema","tensione_l_n_fase_1","tensione_l_n_fase_2","tensione_l_n_fase_3"
"2023-09-04T21:59:49.453Z","2023","09","0","0","0","0","0","0","0.6060000061988831","0.6890000104904175","0.5080000162124634","1558.2647705078125","0","0","0","4331.60009765625","1624.5999755859375","0.007000000216066837","0","0","0","0","0","1558.2647705078125","541.981201171875","526.1640014648438","497.68780517578125","62.846900939941406","81.91169738769531","63.698299407958984","208.78709411621094","0","0","0","0","50.029998779296875","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","404.8559875488281","402.99700927734375","403.031005859375","403.6570129394531","232.98699951171875","233.48699951171875","232.60899353027344"
"2023-09-04T21:59:20.385Z","2023","09","0","0","0","0","0","0","0.5619999766349792","0.722000002861023","0.5139999985694885","1558.2647705078125","0","0","0","4331.60009765625","1624.5999755859375","0.007000000216066837","0","0","0","0","0","1558.2647705078125","541.981201171875","526.1640014648438","497.68780517578125","62.846900939941406","81.91169738769531","63.698299407958984","208.78709411621094","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","407.19000244140625","405.43798828125","405.47100830078125","406.0979919433594","234.36900329589844","234.8300018310547","233.98899841308594"
"2023-09-04T21:58:51.666Z","2023","09","0","0","0","0","0","0","0.5910000205039978","0.6480000019073486","0.5009999871253967","1558.2647705078125","0","0","0","4331.60009765625","1624.5999755859375","0.006000000052154064","0","0","0","0","0","1558.2647705078125","541.981201171875","526.1640014648438","497.68780517578125","62.846900939941406","81.91169738769531","63.698299407958984","208.78709411621094","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","407.3609924316406","405.5989990234375","405.4590148925781","406.1180114746094","234.42599487304688","234.9969940185547","234.1320037841797"
"2023-09-04T21:58:22.615Z","2023","09","0","0","0","0","0","0","0.5809999704360962","0.6660000085830688","0.5479999780654907","1558.2647705078125","0","0","0","4331.60009765625","1624.5999755859375","0.006000000052154064","0","0","0","0","0","1558.2647705078125","541.981201171875","526.1640014648438","497.68780517578125","62.846900939941406","81.91169738769531","63.698299407958984","208.78709411621094","0","0","0","0","50.06999969482422","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","407.572998046875","405.760986328125","405.66900634765625","406.3699951171875","234.5590057373047","235.09100341796875","234.2259979248047"
"2023-09-04T21:57:53.824Z","2023","09","0","0","0","0","0","0","0.6159999966621399","0.718999981880188","0.546999990940094","1558.2647705078125","0","0","0","4331.60009765625","1624.5999755859375","0.006000000052154064","0","0","0","0","0","1558.2647705078125","541.981201171875","526.1640014648438","497.68780517578125","62.846900939941406","81.91169738769531","63.698299407958984","208.78709411621094","0","0","0","0","50.09000015258789","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.2929992675781","406.8800048828125","406.7080078125","407.4049987792969","234.92300415039062","235.572998046875","234.6699981689453"
"2023-09-04T21:57:24.552Z","2023","09","0","0","0","0","0","0","0.7070000171661377","0.7710000276565552","0.6700000166893005","1558.2647705078125","0","0","0","4331.60009765625","1624.5999755859375","0.007000000216066837","0","0","0","0","0","1558.2647705078125","541.981201171875","526.1640014648438","497.68780517578125","62.846900939941406","81.91169738769531","63.698299407958984","208.78709411621094","0","0","0","0","50.09000015258789","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.72698974609375","408.0469970703125","407.79901123046875","408.5140075683594","235.7969970703125","236.3520050048828","235.50999450683594"
"2023-09-04T21:56:55.426Z","2023","09","0","0","0","0","0","0","0.6150000095367432","0.6399999856948853","0.5220000147819519","1558.2647705078125","0","0","0","4331.5","1624.5999755859375","0.006000000052154064","0","0","0","0","0","1558.2647705078125","541.981201171875","526.1640014648438","497.68780517578125","62.846900939941406","81.91169738769531","63.698299407958984","208.78709411621094","0","0","0","0","50.06999969482422","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.4630126953125","407.72900390625","407.7489929199219","408.34100341796875","235.468994140625","236.04100036621094","235.25999450683594"
"2023-09-04T21:56:26.555Z","2023","09","0","0","0","0","0","0","0.6380000114440918","0.6460000276565552","0.5260000228881836","1558.2647705078125","0","0","0","4331.5","1624.5999755859375","0.006000000052154064","0","0","0","0","0","1558.2647705078125","541.981201171875","526.1640014648438","497.68780517578125","62.846900939941406","81.91169738769531","63.698299407958984","208.78709411621094","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.2460021972656","407.4930114746094","407.4429931640625","408.0880126953125","235.406005859375","236.01199340820312","235.0570068359375"
"2023-09-04T21:55:57.402Z","2023","09","0","0","0","0","0","0","0.753000020980835","0.7329999804496765","0.6600000262260437","1558.2647705078125","0","0","0","4331.5","1624.5999755859375","0.006000000052154064","0","0","0","0","0","1558.2647705078125","541.981201171875","526.1640014648438","497.68780517578125","62.846900939941406","81.91169738769531","63.698299407958984","208.78709411621094","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.7640075683594","407.239013671875","407.13299560546875","407.7850036621094","235.2030029296875","235.86900329589844","234.93699645996094"
"2023-09-04T21:55:28.491Z","2023","09","0","0","0","0","0","0","0.6520000100135803","0.5870000123977661","0.5130000114440918","1558.2647705078125","0","0","0","4331.5","1624.5999755859375","0.006000000052154064","0","0","0","0","0","1558.2647705078125","541.981201171875","526.1640014648438","497.68780517578125","62.846900939941406","81.91169738769531","63.698299407958984","208.78709411621094","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.9989929199219","407.4389953613281","407.2330017089844","407.8389892578125","235.3040008544922","236.08599853515625","235.1699981689453"
