"timestamp","id","sub_id","dpf_fase_1","dpf_fase_2","dpf_fase_3","thd_corrente_fase_1","thd_corrente_fase_2","thd_corrente_fase_3","thd_tensione_l_n_fase_1","thd_tensione_l_n_fase_2","thd_tensione_l_n_fase_3","bilancio_energia_attiva_di_sistema","componente_0_corrente_fase_1","componente_0_corrente_fase_2","componente_0_corrente_fase_3","contatore_di_installazione","contatore_di_misura","corrente_di_neutro","corrente_di_sistema","corrente_fase_1","corrente_fase_2","corrente_fase_3","energia_apparente_importata_sistema","energia_attiva_importata_di_sistema","energia_attiva_importata_fase_1","energia_attiva_importata_fase_2","energia_attiva_importata_fase_3","energia_reattiva_induttiva_importata_fase_1","energia_reattiva_induttiva_importata_fase_2","energia_reattiva_induttiva_importata_fase_3","energia_reattiva_induttiva_importata_sistema","fattore_di_potenza_di_sistema","fattore_di_potenza_fase_1","fattore_di_potenza_fase_2","fattore_di_potenza_fase_3","frequenza","numero_seriale","o10o_componente_corrente_fase_1","o10o_componente_corrente_fase_2","o10o_componente_corrente_fase_3","o11o_componente_corrente_fase_1","o11o_componente_corrente_fase_2","o11o_componente_corrente_fase_3","o12o_componente_corrente_fase_1","o12o_componente_corrente_fase_2","o12o_componente_corrente_fase_3","o13o_componente_corrente_fase_1","o13o_componente_corrente_fase_2","o13o_componente_corrente_fase_3","o14o_componente_corrente_fase_1","o14o_componente_corrente_fase_2","o14o_componente_corrente_fase_3","o15o_componente_corrente_fase_1","o15o_componente_corrente_fase_2","o15o_componente_corrente_fase_3","o1o_componente_corrente_fase_1","o1o_componente_corrente_fase_2","o1o_componente_corrente_fase_3","o2o_componente_corrente_fase_1","o2o_componente_corrente_fase_2","o2o_componente_corrente_fase_3","o3o_componente_corrente_fase_1","o3o_componente_corrente_fase_2","o3o_componente_corrente_fase_3","o4o_componente_corrente_fase_1","o4o_componente_corrente_fase_2","o4o_componente_corrente_fase_3","o5o_componente_corrente_fase_1","o5o_componente_corrente_fase_2","o5o_componente_corrente_fase_3","o6o_componente_corrente_fase_1","o6o_componente_corrente_fase_2","o6o_componente_corrente_fase_3","o7o_componente_corrente_fase_1","o7o_componente_corrente_fase_2","o7o_componente_corrente_fase_3","o8o_componente_corrente_fase_1","o8o_componente_corrente_fase_2","o8o_componente_corrente_fase_3","o9o_componente_corrente_fase_1","o9o_componente_corrente_fase_2","o9o_componente_corrente_fase_3","potenza_attiva_di_sistema","potenza_attiva_fase_1","potenza_attiva_fase_2","potenza_attiva_fase_3","tensione_di_linea_l_l_12","tensione_di_linea_l_l_23","tensione_di_linea_l_l_31","tensione_di_sistema","tensione_l_n_fase_1","tensione_l_n_fase_2","tensione_l_n_fase_3"
"2023-06-27T21:59:56.578Z","2023","06","0","0","0","0","0","0","1.2209999561309814","0.9660000205039978","0.9490000009536743","977.1367797851562","0","0","0","2675.89990234375","680.0999755859375","0.006000000052154064","0","0","0","0","0","977.1367797851562","340.5668029785156","329.33221435546875","308.4726867675781","40.95209884643555","52.525001525878906","36.79750061035156","130.27549743652344","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","405.84698486328125","405.19500732421875","404.4230041503906","405.1820068359375","233.4709930419922","234.54800415039062","233.781005859375"
"2023-06-27T21:59:27.742Z","2023","06","0","0","0","0","0","0","0.8709999918937683","0.7279999852180481","0.7519999742507935","977.1367797851562","0","0","0","2675.89990234375","680.0999755859375","0.008999999612569809","0","0","0","0","0","977.1367797851562","340.5668029785156","329.33221435546875","308.4726867675781","40.95209884643555","52.525001525878906","36.79750061035156","130.27549743652344","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","406.5249938964844","405.656005859375","405.0169982910156","406.16400146484375","234.05599975585938","234.9080047607422","234.06300354003906"
"2023-06-27T21:58:58.793Z","2023","06","0","0","0","0","0","0","0.7639999985694885","0.6949999928474426","0.7289999723434448","977.1367797851562","0","0","0","2675.89990234375","680.0999755859375","0.00800000037997961","0","0","0","0","0","977.1367797851562","340.5668029785156","329.33221435546875","308.4726867675781","40.95209884643555","52.525001525878906","36.79750061035156","130.27549743652344","0","0","0","0","50.040000915527344","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","406.760009765625","405.81298828125","405.2760009765625","405.97698974609375","233.91700744628906","235.00399780273438","234.18099975585938"
"2023-06-27T21:58:30.351Z","2023","06","0","0","0","0","0","0","0.7480000257492065","0.9829999804496765","0.9110000133514404","977.1367797851562","0","0","0","2675.89990234375","680.0999755859375","0.006000000052154064","0","0","0","0","0","977.1367797851562","340.5668029785156","329.33221435546875","308.4726867675781","40.95209884643555","52.525001525878906","36.79750061035156","130.27549743652344","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","406.2770080566406","405.3919982910156","404.7860107421875","405.5119934082031","233.73300170898438","234.75599670410156","233.91799926757812"
"2023-06-27T21:58:01.095Z","2023","06","0","0","0","0","0","0","0.8159999847412109","0.6970000267028809","0.6660000085830688","977.1367797851562","0","0","0","2675.89990234375","680.0999755859375","0.006000000052154064","0","0","0","0","0","977.1367797851562","340.5668029785156","329.33221435546875","308.4726867675781","40.95209884643555","52.525001525878906","36.79750061035156","130.27549743652344","0","0","0","0","50.029998779296875","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","406.7879943847656","405.85101318359375","405.3999938964844","406.0419921875","234.08700561523438","234.9290008544922","234.26199340820312"
"2023-06-27T21:57:32.025Z","2023","06","0","0","0","0","0","0","0.7390000224113464","0.6890000104904175","0.6940000057220459","977.1367797851562","0","0","0","2675.89990234375","680.0999755859375","0.009999999776482582","0","0","0","0","0","977.1367797851562","340.5668029785156","329.33221435546875","308.4726867675781","40.95209884643555","52.525001525878906","36.79750061035156","130.27549743652344","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","406.7860107421875","405.8890075683594","405.4429931640625","406.0669860839844","234.1820068359375","234.93600463867188","234.29800415039062"
"2023-06-27T21:57:02.914Z","2023","06","0","0","0","0","0","0","0.9480000138282776","0.875","0.8939999938011169","977.1367797851562","0","0","0","2675.800048828125","680.0999755859375","0.006000000052154064","0","0","0","0","0","977.1367797851562","340.5668029785156","329.33221435546875","308.4726867675781","40.95209884643555","52.525001525878906","36.79750061035156","130.27549743652344","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","406.5790100097656","405.7250061035156","405.27398681640625","405.97601318359375","234.0540008544922","234.8300018310547","234.2050018310547"
"2023-06-27T21:56:33.828Z","2023","06","0","0","0","0","0","0","0.9459999799728394","0.8270000219345093","0.8690000176429749","977.1367797851562","0","0","0","2675.800048828125","680.0999755859375","0.006000000052154064","0","0","0","0","0","977.1367797851562","340.5668029785156","329.33221435546875","308.4726867675781","40.95209884643555","52.525001525878906","36.79750061035156","130.27549743652344","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","406.9570007324219","405.9179992675781","405.4330139160156","406.1300048828125","234.04600524902344","234.89300537109375","234.27099609375"
"2023-06-27T21:56:04.411Z","2023","06","0","0","0","0","0","0","0.7580000162124634","0.6859999895095825","0.6499999761581421","977.1367797851562","0","0","0","2675.800048828125","680.0999755859375","0.008999999612569809","0","0","0","0","0","977.1367797851562","340.5668029785156","329.33221435546875","308.4726867675781","40.95209884643555","52.525001525878906","36.79750061035156","130.27549743652344","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","406.3840026855469","405.35699462890625","404.8580017089844","405.5610046386719","233.9759979248047","234.84300231933594","233.94500732421875"
"2023-06-27T21:55:35.423Z","2023","06","0","0","0","0","0","0","0.824999988079071","0.7319999933242798","0.6499999761581421","977.1367797851562","0","0","0","2675.800048828125","680.0999755859375","0.008999999612569809","0","0","0","0","0","977.1367797851562","340.5668029785156","329.33221435546875","308.4726867675781","40.95209884643555","52.525001525878906","36.79750061035156","130.27549743652344","0","0","0","0","50.040000915527344","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","406.8380126953125","405.9179992675781","405.5740051269531","406.1369934082031","234.0469970703125","234.83999633789062","234.34500122070312"
