"timestamp","id","sub_id","dpf_fase_1","dpf_fase_2","dpf_fase_3","thd_corrente_fase_1","thd_corrente_fase_2","thd_corrente_fase_3","thd_tensione_l_n_fase_1","thd_tensione_l_n_fase_2","thd_tensione_l_n_fase_3","bilancio_energia_attiva_di_sistema","componente_0_corrente_fase_1","componente_0_corrente_fase_2","componente_0_corrente_fase_3","contatore_di_installazione","contatore_di_misura","corrente_di_neutro","corrente_di_sistema","corrente_fase_1","corrente_fase_2","corrente_fase_3","energia_apparente_importata_sistema","energia_attiva_importata_di_sistema","energia_attiva_importata_fase_1","energia_attiva_importata_fase_2","energia_attiva_importata_fase_3","energia_reattiva_induttiva_importata_fase_1","energia_reattiva_induttiva_importata_fase_2","energia_reattiva_induttiva_importata_fase_3","energia_reattiva_induttiva_importata_sistema","fattore_di_potenza_di_sistema","fattore_di_potenza_fase_1","fattore_di_potenza_fase_2","fattore_di_potenza_fase_3","frequenza","numero_seriale","o10o_componente_corrente_fase_1","o10o_componente_corrente_fase_2","o10o_componente_corrente_fase_3","o11o_componente_corrente_fase_1","o11o_componente_corrente_fase_2","o11o_componente_corrente_fase_3","o12o_componente_corrente_fase_1","o12o_componente_corrente_fase_2","o12o_componente_corrente_fase_3","o13o_componente_corrente_fase_1","o13o_componente_corrente_fase_2","o13o_componente_corrente_fase_3","o14o_componente_corrente_fase_1","o14o_componente_corrente_fase_2","o14o_componente_corrente_fase_3","o15o_componente_corrente_fase_1","o15o_componente_corrente_fase_2","o15o_componente_corrente_fase_3","o1o_componente_corrente_fase_1","o1o_componente_corrente_fase_2","o1o_componente_corrente_fase_3","o2o_componente_corrente_fase_1","o2o_componente_corrente_fase_2","o2o_componente_corrente_fase_3","o3o_componente_corrente_fase_1","o3o_componente_corrente_fase_2","o3o_componente_corrente_fase_3","o4o_componente_corrente_fase_1","o4o_componente_corrente_fase_2","o4o_componente_corrente_fase_3","o5o_componente_corrente_fase_1","o5o_componente_corrente_fase_2","o5o_componente_corrente_fase_3","o6o_componente_corrente_fase_1","o6o_componente_corrente_fase_2","o6o_componente_corrente_fase_3","o7o_componente_corrente_fase_1","o7o_componente_corrente_fase_2","o7o_componente_corrente_fase_3","o8o_componente_corrente_fase_1","o8o_componente_corrente_fase_2","o8o_componente_corrente_fase_3","o9o_componente_corrente_fase_1","o9o_componente_corrente_fase_2","o9o_componente_corrente_fase_3","potenza_attiva_di_sistema","potenza_attiva_fase_1","potenza_attiva_fase_2","potenza_attiva_fase_3","tensione_di_linea_l_l_12","tensione_di_linea_l_l_23","tensione_di_linea_l_l_31","tensione_di_sistema","tensione_l_n_fase_1","tensione_l_n_fase_2","tensione_l_n_fase_3"
"2023-10-18T21:59:30.113Z","2023","10","0","0","0","0","0","0","0.5130000114440918","0.7239999771118164","0.6169999837875366","2015.5159912109375","0","0","0","5383.2998046875","1917.5","0.006000000052154064","0","0","0","0","0","2015.518310546875","702.0230712890625","679.4168701171875","641.8377075195312","82.31680297851562","106.87129974365234","79.3572006225586","268.9574890136719","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","406.7690124511719","406.4259948730469","405.2879943847656","405.6960144042969","233.8939971923828","235.18800354003906","234.45899963378906"
"2023-10-18T21:59:01.058Z","2023","10","0","0","0","0","0","0","0.5320000052452087","0.8299999833106995","0.7770000100135803","2015.5159912109375","0","0","0","5383.2998046875","1917.5","0.006000000052154064","0","0","0","0","0","2015.518310546875","702.0230712890625","679.4168701171875","641.8377075195312","82.31680297851562","106.87129974365234","79.3572006225586","268.9574890136719","0","0","0","0","50.040000915527344","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","406.6239929199219","406.2239990234375","405.16900634765625","406.4739990234375","233.8179931640625","235.09500122070312","234.36000061035156"
"2023-10-18T21:58:31.916Z","2023","10","0","0","0","0","0","0","0.5070000290870667","0.5960000157356262","0.5260000228881836","2015.5159912109375","0","0","0","5383.2998046875","1917.5","0.006000000052154064","0","0","0","0","0","2015.518310546875","702.0230712890625","679.4168701171875","641.8377075195312","82.31680297851562","106.87129974365234","79.3572006225586","268.9574890136719","0","0","0","0","50.029998779296875","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.94500732421875","408.697998046875","407.68499755859375","408.5060119628906","235.20700073242188","236.44500732421875","235.84300231933594"
"2023-10-18T21:58:03.038Z","2023","10","0","0","0","0","0","0","0.6290000081062317","0.671999990940094","0.640999972820282","2015.5159912109375","0","0","0","5383.2998046875","1917.5","0.006000000052154064","0","0","0","0","0","2015.518310546875","702.0230712890625","679.4168701171875","641.8377075195312","82.31680297851562","106.87129974365234","79.3572006225586","268.9574890136719","0","0","0","0","50.029998779296875","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.09100341796875","407.6719970703125","406.7340087890625","407.52801513671875","234.7050018310547","235.90699768066406","235.24600219726562"
"2023-10-18T21:57:34.078Z","2023","10","0","0","0","0","0","0","0.6269999742507935","0.8009999990463257","0.7839999794960022","2015.5159912109375","0","0","0","5383.2998046875","1917.5","0.006000000052154064","0","0","0","0","0","2015.518310546875","702.0230712890625","679.4168701171875","641.8377075195312","82.31680297851562","106.87129974365234","79.3572006225586","268.9574890136719","0","0","0","0","50.02000045776367","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","407.9150085449219","407.64300537109375","406.80999755859375","407.4840087890625","234.55599975585938","235.97300720214844","235.25399780273438"
"2023-10-18T21:57:05.183Z","2023","10","0","0","0","0","0","0","0.5040000081062317","0.6140000224113464","0.5680000185966492","2015.5159912109375","0","0","0","5383.2998046875","1917.5","0.008999999612569809","0","0","0","0","0","2015.518310546875","702.0230712890625","679.4168701171875","641.8377075195312","82.31680297851562","106.87129974365234","79.3572006225586","268.9574890136719","0","0","0","0","50.040000915527344","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","407.7560119628906","407.3599853515625","406.50799560546875","407.23699951171875","234.5570068359375","235.69400024414062","235.10400390625"
"2023-10-18T21:56:35.738Z","2023","10","0","0","0","0","0","0","0.7250000238418579","0.8479999899864197","0.781000018119812","2015.5159912109375","0","0","0","5383.2998046875","1917.5","0.006000000052154064","0","0","0","0","0","2015.518310546875","702.0230712890625","679.4168701171875","641.8377075195312","82.31680297851562","106.87129974365234","79.3572006225586","268.9574890136719","0","0","0","0","50.029998779296875","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.24798583984375","407.9880065917969","407.03399658203125","407.7850036621094","234.80999755859375","236.04800415039062","235.4510040283203"
"2023-10-18T21:56:06.766Z","2023","10","0","0","0","0","0","0","0.5350000262260437","0.5979999899864197","0.5929999947547913","2015.5159912109375","0","0","0","5383.2001953125","1917.5","0.007000000216066837","0","0","0","0","0","2015.518310546875","702.0230712890625","679.4168701171875","641.8377075195312","82.31680297851562","106.87129974365234","79.3572006225586","268.9574890136719","0","0","0","0","50.029998779296875","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.0060119628906","407.69500732421875","406.77899169921875","407.4599914550781","234.68699645996094","235.875","235.28900146484375"
"2023-10-18T21:55:38.090Z","2023","10","0","0","0","0","0","0","0.5830000042915344","0.6150000095367432","0.5789999961853027","2015.5159912109375","0","0","0","5383.2001953125","1917.5","0.008999999612569809","0","0","0","0","0","2015.518310546875","702.0230712890625","679.4168701171875","641.8377075195312","82.31680297851562","106.87129974365234","79.3572006225586","268.9574890136719","0","0","0","0","50.040000915527344","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.1390075683594","407.9639892578125","406.86199951171875","407.68499755859375","234.72799682617188","236.00100708007812","235.40199279785156"
"2023-10-18T21:55:08.738Z","2023","10","0","0","0","0","0","0","0.7429999709129333","0.7870000004768372","0.5389999747276306","2015.5159912109375","0","0","0","5383.2001953125","1917.5","0.006000000052154064","0","0","0","0","0","2015.518310546875","702.0230712890625","679.4168701171875","641.8377075195312","82.31680297851562","106.87129974365234","79.3572006225586","268.9574890136719","0","0","0","0","50.040000915527344","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.14300537109375","407.8290100097656","406.81201171875","407.62298583984375","234.7220001220703","235.9770050048828","235.3249969482422"
