"timestamp","id","sub_id","dpf_fase_1","dpf_fase_2","dpf_fase_3","thd_corrente_fase_1","thd_corrente_fase_2","thd_corrente_fase_3","thd_tensione_l_n_fase_1","thd_tensione_l_n_fase_2","thd_tensione_l_n_fase_3","bilancio_energia_attiva_di_sistema","componente_0_corrente_fase_1","componente_0_corrente_fase_2","componente_0_corrente_fase_3","contatore_di_installazione","contatore_di_misura","corrente_di_neutro","corrente_di_sistema","corrente_fase_1","corrente_fase_2","corrente_fase_3","energia_apparente_importata_sistema","energia_attiva_importata_di_sistema","energia_attiva_importata_fase_1","energia_attiva_importata_fase_2","energia_attiva_importata_fase_3","energia_reattiva_induttiva_importata_fase_1","energia_reattiva_induttiva_importata_fase_2","energia_reattiva_induttiva_importata_fase_3","energia_reattiva_induttiva_importata_sistema","fattore_di_potenza_di_sistema","fattore_di_potenza_fase_1","fattore_di_potenza_fase_2","fattore_di_potenza_fase_3","frequenza","numero_seriale","o10o_componente_corrente_fase_1","o10o_componente_corrente_fase_2","o10o_componente_corrente_fase_3","o11o_componente_corrente_fase_1","o11o_componente_corrente_fase_2","o11o_componente_corrente_fase_3","o12o_componente_corrente_fase_1","o12o_componente_corrente_fase_2","o12o_componente_corrente_fase_3","o13o_componente_corrente_fase_1","o13o_componente_corrente_fase_2","o13o_componente_corrente_fase_3","o14o_componente_corrente_fase_1","o14o_componente_corrente_fase_2","o14o_componente_corrente_fase_3","o15o_componente_corrente_fase_1","o15o_componente_corrente_fase_2","o15o_componente_corrente_fase_3","o1o_componente_corrente_fase_1","o1o_componente_corrente_fase_2","o1o_componente_corrente_fase_3","o2o_componente_corrente_fase_1","o2o_componente_corrente_fase_2","o2o_componente_corrente_fase_3","o3o_componente_corrente_fase_1","o3o_componente_corrente_fase_2","o3o_componente_corrente_fase_3","o4o_componente_corrente_fase_1","o4o_componente_corrente_fase_2","o4o_componente_corrente_fase_3","o5o_componente_corrente_fase_1","o5o_componente_corrente_fase_2","o5o_componente_corrente_fase_3","o6o_componente_corrente_fase_1","o6o_componente_corrente_fase_2","o6o_componente_corrente_fase_3","o7o_componente_corrente_fase_1","o7o_componente_corrente_fase_2","o7o_componente_corrente_fase_3","o8o_componente_corrente_fase_1","o8o_componente_corrente_fase_2","o8o_componente_corrente_fase_3","o9o_componente_corrente_fase_1","o9o_componente_corrente_fase_2","o9o_componente_corrente_fase_3","potenza_attiva_di_sistema","potenza_attiva_fase_1","potenza_attiva_fase_2","potenza_attiva_fase_3","tensione_di_linea_l_l_12","tensione_di_linea_l_l_23","tensione_di_linea_l_l_31","tensione_di_sistema","tensione_l_n_fase_1","tensione_l_n_fase_2","tensione_l_n_fase_3"
"2023-10-19T21:59:52.228Z","2023","10","0","0","0","0","0","0","0.9390000104904175","0.9990000128746033","0.8029999732971191","2034.7032470703125","0","0","0","5407.2998046875","1928.800048828125","0.006000000052154064","0","0","0","0","0","2034.70556640625","708.7277221679688","685.8632202148438","647.8737182617188","83.16889953613281","107.98249816894531","80.064697265625","271.62890625","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","407.8800048828125","406.77099609375","406.3680114746094","407.0329895019531","234.8419952392578","235.65199279785156","234.87899780273438"
"2023-10-19T21:59:23.547Z","2023","10","0","0","0","0","0","0","0.996999979019165","1.0140000581741333","0.777999997138977","2034.7032470703125","0","0","0","5407.2998046875","1928.800048828125","0.006000000052154064","0","0","0","0","0","2034.70556640625","708.7277221679688","685.8632202148438","647.8737182617188","83.16889953613281","107.98249816894531","80.064697265625","271.62890625","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.2550048828125","407.01800537109375","406.80499267578125","407.385986328125","235.02999877929688","235.81300354003906","234.9499969482422"
"2023-10-19T21:58:54.348Z","2023","10","0","0","0","0","0","0","1.0509999990463257","0.9819999933242798","0.7549999952316284","2034.7032470703125","0","0","0","5407.2998046875","1928.800048828125","0.006000000052154064","0","0","0","0","0","2034.70556640625","708.7277221679688","685.8632202148438","647.8737182617188","83.16889953613281","107.98249816894531","80.064697265625","271.62890625","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.2430114746094","407.1940002441406","406.9289855957031","407.4840087890625","234.822998046875","235.5050048828125","235.07200622558594"
"2023-10-19T21:58:25.021Z","2023","10","0","0","0","0","0","0","0.9610000252723694","1.0470000505447388","0.8009999990463257","2034.7032470703125","0","0","0","5407.2998046875","1928.800048828125","0.006000000052154064","0","0","0","0","0","2034.70556640625","708.7277221679688","685.8632202148438","647.8737182617188","83.16889953613281","107.98249816894531","80.064697265625","271.62890625","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","407.87701416015625","406.9590148925781","406.7669982910156","407.22900390625","234.79600524902344","235.88400268554688","234.9600067138672"
"2023-10-19T21:57:56.106Z","2023","10","0","0","0","0","0","0","0.9309999942779541","1.0069999694824219","0.8019999861717224","2034.7032470703125","0","0","0","5407.2998046875","1928.800048828125","0.006000000052154064","0","0","0","0","0","2034.70556640625","708.7277221679688","685.8632202148438","647.8737182617188","83.16889953613281","107.98249816894531","80.064697265625","271.62890625","0","0","0","0","50.06999969482422","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.22698974609375","407.1610107421875","406.9219970703125","407.4630126953125","234.88499450683594","235.68099975585938","235.0570068359375"
"2023-10-19T21:57:27.825Z","2023","10","0","0","0","0","0","0","0.9449999928474426","0.9649999737739563","0.7870000004768372","2034.7032470703125","0","0","0","5407.2998046875","1928.800048828125","0.00800000037997961","0","0","0","0","0","2034.70556640625","708.7277221679688","685.8632202148438","647.8737182617188","83.16889953613281","107.98249816894531","80.064697265625","271.62890625","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.010009765625","407.072998046875","406.72900390625","407.2980041503906","234.9459991455078","235.6490020751953","234.9949951171875"
"2023-10-19T21:56:57.982Z","2023","10","0","0","0","0","0","0","0.878000020980835","0.9649999737739563","0.7649999856948853","2034.7032470703125","0","0","0","5407.2998046875","1928.800048828125","0.008999999612569809","0","0","0","0","0","2034.70556640625","708.7277221679688","685.8632202148438","647.8737182617188","83.16889953613281","107.98249816894531","80.064697265625","271.62890625","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.1700134277344","406.9679870605469","406.8550109863281","407.3590087890625","234.89999389648438","235.56900024414062","234.968994140625"
"2023-10-19T21:56:29.320Z","2023","10","0","0","0","0","0","0","0.871999979019165","0.9580000042915344","0.8330000042915344","2034.7032470703125","0","0","0","5407.2998046875","1928.800048828125","0.006000000052154064","0","0","0","0","0","2034.70556640625","708.7277221679688","685.8632202148438","647.8737182617188","83.16889953613281","107.98249816894531","80.064697265625","271.62890625","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.5119934082031","407.5429992675781","407.31201171875","407.8160095214844","235.21499633789062","235.88499450683594","235.30299377441406"
"2023-10-19T21:56:00.384Z","2023","10","0","0","0","0","0","0","0.9369999766349792","0.9660000205039978","0.7519999742507935","2034.7032470703125","0","0","0","5407.2001953125","1928.800048828125","0.006000000052154064","0","0","0","0","0","2034.70556640625","708.7277221679688","685.8632202148438","647.8737182617188","83.16889953613281","107.98249816894531","80.064697265625","271.62890625","0","0","0","0","50.06999969482422","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","407.8940124511719","406.79901123046875","406.64801025390625","407.1400146484375","234.7169952392578","235.4720001220703","234.87899780273438"
"2023-10-19T21:55:31.372Z","2023","10","0","0","0","0","0","0","0.984000027179718","0.9150000214576721","0.718999981880188","2034.7032470703125","0","0","0","5407.2001953125","1928.800048828125","0.006000000052154064","0","0","0","0","0","2034.70556640625","708.7277221679688","685.8632202148438","647.8737182617188","83.16889953613281","107.98249816894531","80.064697265625","271.62890625","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","407.739013671875","406.7900085449219","406.6390075683594","407.0830078125","234.82200622558594","235.86500549316406","235.10800170898438"
