"timestamp","id","sub_id","dpf_fase_1","dpf_fase_2","dpf_fase_3","thd_corrente_fase_1","thd_corrente_fase_2","thd_corrente_fase_3","thd_tensione_l_n_fase_1","thd_tensione_l_n_fase_2","thd_tensione_l_n_fase_3","bilancio_energia_attiva_di_sistema","componente_0_corrente_fase_1","componente_0_corrente_fase_2","componente_0_corrente_fase_3","contatore_di_installazione","contatore_di_misura","corrente_di_neutro","corrente_di_sistema","corrente_fase_1","corrente_fase_2","corrente_fase_3","energia_apparente_importata_sistema","energia_attiva_importata_di_sistema","energia_attiva_importata_fase_1","energia_attiva_importata_fase_2","energia_attiva_importata_fase_3","energia_reattiva_induttiva_importata_fase_1","energia_reattiva_induttiva_importata_fase_2","energia_reattiva_induttiva_importata_fase_3","energia_reattiva_induttiva_importata_sistema","fattore_di_potenza_di_sistema","fattore_di_potenza_fase_1","fattore_di_potenza_fase_2","fattore_di_potenza_fase_3","frequenza","numero_seriale","o10o_componente_corrente_fase_1","o10o_componente_corrente_fase_2","o10o_componente_corrente_fase_3","o11o_componente_corrente_fase_1","o11o_componente_corrente_fase_2","o11o_componente_corrente_fase_3","o12o_componente_corrente_fase_1","o12o_componente_corrente_fase_2","o12o_componente_corrente_fase_3","o13o_componente_corrente_fase_1","o13o_componente_corrente_fase_2","o13o_componente_corrente_fase_3","o14o_componente_corrente_fase_1","o14o_componente_corrente_fase_2","o14o_componente_corrente_fase_3","o15o_componente_corrente_fase_1","o15o_componente_corrente_fase_2","o15o_componente_corrente_fase_3","o1o_componente_corrente_fase_1","o1o_componente_corrente_fase_2","o1o_componente_corrente_fase_3","o2o_componente_corrente_fase_1","o2o_componente_corrente_fase_2","o2o_componente_corrente_fase_3","o3o_componente_corrente_fase_1","o3o_componente_corrente_fase_2","o3o_componente_corrente_fase_3","o4o_componente_corrente_fase_1","o4o_componente_corrente_fase_2","o4o_componente_corrente_fase_3","o5o_componente_corrente_fase_1","o5o_componente_corrente_fase_2","o5o_componente_corrente_fase_3","o6o_componente_corrente_fase_1","o6o_componente_corrente_fase_2","o6o_componente_corrente_fase_3","o7o_componente_corrente_fase_1","o7o_componente_corrente_fase_2","o7o_componente_corrente_fase_3","o8o_componente_corrente_fase_1","o8o_componente_corrente_fase_2","o8o_componente_corrente_fase_3","o9o_componente_corrente_fase_1","o9o_componente_corrente_fase_2","o9o_componente_corrente_fase_3","potenza_attiva_di_sistema","potenza_attiva_fase_1","potenza_attiva_fase_2","potenza_attiva_fase_3","tensione_di_linea_l_l_12","tensione_di_linea_l_l_23","tensione_di_linea_l_l_31","tensione_di_sistema","tensione_l_n_fase_1","tensione_l_n_fase_2","tensione_l_n_fase_3"
"2023-07-27T21:59:34.433Z","2023","07","0","0","0","0","0","0","0.8289999961853027","0.8389999866485596","0.8640000224113464","1351.0885009765625","0","0","0","3395.60009765625","883.0999755859375","0.008999999612569809","0","0","0","0","0","1351.0885009765625","470.0434875488281","456.35479736328125","425.956298828125","55.15610122680664","71.47200012207031","50.479698181152344","177.11219787597656","0","0","0","0","50.040000915527344","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","404.8559875488281","405.5559997558594","402.68701171875","404.3949890136719","232.58799743652344","234.56700134277344","233.35299682617188"
"2023-07-27T21:59:05.106Z","2023","07","0","0","0","0","0","0","0.9110000133514404","0.8009999990463257","0.847000002861023","1351.0885009765625","0","0","0","3395.60009765625","883.0999755859375","0.006000000052154064","0","0","0","0","0","1351.0885009765625","470.0434875488281","456.35479736328125","425.956298828125","55.15610122680664","71.47200012207031","50.479698181152344","177.11219787597656","0","0","0","0","50.040000915527344","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","404.8299865722656","405.42999267578125","402.64599609375","404.2959899902344","232.51600646972656","234.54200744628906","233.34100341796875"
"2023-07-27T21:58:36.269Z","2023","07","0","0","0","0","0","0","0.984000027179718","0.890999972820282","0.9520000219345093","1351.0885009765625","0","0","0","3395.60009765625","883.0999755859375","0.008999999612569809","0","0","0","0","0","1351.0885009765625","470.0434875488281","456.35479736328125","425.956298828125","55.15610122680664","71.47200012207031","50.479698181152344","177.11219787597656","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","404.218994140625","404.8840026855469","402.23699951171875","403.8089904785156","231.93899536132812","234.2100067138672","233.22999572753906"
"2023-07-27T21:58:07.206Z","2023","07","0","0","0","0","0","0","1.0290000438690186","0.9900000095367432","0.9879999756813049","1351.0885009765625","0","0","0","3395.60009765625","883.0999755859375","0.00800000037997961","0","0","0","0","0","1351.0885009765625","470.0434875488281","456.35479736328125","425.956298828125","55.15610122680664","71.47200012207031","50.479698181152344","177.11219787597656","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","403.64599609375","403.9830017089844","401.2690124511719","402.8550109863281","231.66900634765625","233.87600708007812","232.8820037841797"
"2023-07-27T21:57:38.742Z","2023","07","0","0","0","0","0","0","0.9210000038146973","0.9710000157356262","0.9559999704360962","1351.0885009765625","0","0","0","3395.60009765625","883.0999755859375","0.00800000037997961","0","0","0","0","0","1351.0885009765625","470.0434875488281","456.35479736328125","425.956298828125","55.15610122680664","71.47200012207031","50.479698181152344","177.11219787597656","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","403.51300048828125","404.25201416015625","401.60699462890625","403.1520080566406","231.5399932861328","233.84100341796875","232.85899353027344"
"2023-07-27T21:57:09.644Z","2023","07","0","0","0","0","0","0","0.8809999823570251","0.7649999856948853","0.7870000004768372","1351.0885009765625","0","0","0","3395.60009765625","883.0999755859375","0.00800000037997961","0","0","0","0","0","1351.0885009765625","470.0434875488281","456.35479736328125","425.956298828125","55.15610122680664","71.47200012207031","50.479698181152344","177.11219787597656","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","403.21099853515625","404.10400390625","401.2959899902344","402.89898681640625","231.54800415039062","233.76499938964844","232.80299377441406"
"2023-07-27T21:56:40.241Z","2023","07","0","0","0","0","0","0","0.9300000071525574","0.8619999885559082","0.9380000233650208","1351.0885009765625","0","0","0","3395.60009765625","883.0999755859375","0.008999999612569809","0","0","0","0","0","1351.0885009765625","470.0434875488281","456.35479736328125","425.956298828125","55.15610122680664","71.47200012207031","50.479698181152344","177.11219787597656","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","403.49798583984375","404.86700439453125","402.0870056152344","403.6860046386719","231.5959930419922","233.78799438476562","232.80999755859375"
"2023-07-27T21:56:11.540Z","2023","07","0","0","0","0","0","0","0.8069999814033508","0.8539999723434448","0.9269999861717224","1351.0885009765625","0","0","0","3395.60009765625","883.0999755859375","0.006000000052154064","0","0","0","0","0","1351.0885009765625","470.0434875488281","456.35479736328125","425.956298828125","55.15610122680664","71.47200012207031","50.479698181152344","177.11219787597656","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","403.5169982910156","404.7250061035156","401.99700927734375","403.60400390625","231.5850067138672","233.83799743652344","232.86300659179688"
"2023-07-27T21:55:42.347Z","2023","07","0","0","0","0","0","0","0.8339999914169312","0.8140000104904175","0.8629999756813049","1351.0885009765625","0","0","0","3395.60009765625","883.0999755859375","0.006000000052154064","0","0","0","0","0","1351.0885009765625","470.0434875488281","456.35479736328125","425.956298828125","55.15610122680664","71.47200012207031","50.479698181152344","177.11219787597656","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","404.37298583984375","405.10699462890625","402.2439880371094","403.8970031738281","232.0240020751953","234.38699340820312","233.2729949951172"
"2023-07-27T21:55:13.823Z","2023","07","0","0","0","0","0","0","0.8840000033378601","0.8830000162124634","0.9369999766349792","1351.0885009765625","0","0","0","3395.60009765625","883.0999755859375","0.007000000216066837","0","0","0","0","0","1351.0885009765625","470.0434875488281","456.35479736328125","425.956298828125","55.15610122680664","71.47200012207031","50.479698181152344","177.11219787597656","0","0","0","0","50.040000915527344","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","404.3970031738281","404.91900634765625","402.0469970703125","403.7030029296875","232.02699279785156","234.4499969482422","233.3560028076172"
