"timestamp","id","sub_id","dpf_fase_1","dpf_fase_2","dpf_fase_3","thd_corrente_fase_1","thd_corrente_fase_2","thd_corrente_fase_3","thd_tensione_l_n_fase_1","thd_tensione_l_n_fase_2","thd_tensione_l_n_fase_3","bilancio_energia_attiva_di_sistema","componente_0_corrente_fase_1","componente_0_corrente_fase_2","componente_0_corrente_fase_3","contatore_di_installazione","contatore_di_misura","corrente_di_neutro","corrente_di_sistema","corrente_fase_1","corrente_fase_2","corrente_fase_3","energia_apparente_importata_sistema","energia_attiva_importata_di_sistema","energia_attiva_importata_fase_1","energia_attiva_importata_fase_2","energia_attiva_importata_fase_3","energia_reattiva_induttiva_importata_fase_1","energia_reattiva_induttiva_importata_fase_2","energia_reattiva_induttiva_importata_fase_3","energia_reattiva_induttiva_importata_sistema","fattore_di_potenza_di_sistema","fattore_di_potenza_fase_1","fattore_di_potenza_fase_2","fattore_di_potenza_fase_3","frequenza","numero_seriale","o10o_componente_corrente_fase_1","o10o_componente_corrente_fase_2","o10o_componente_corrente_fase_3","o11o_componente_corrente_fase_1","o11o_componente_corrente_fase_2","o11o_componente_corrente_fase_3","o12o_componente_corrente_fase_1","o12o_componente_corrente_fase_2","o12o_componente_corrente_fase_3","o13o_componente_corrente_fase_1","o13o_componente_corrente_fase_2","o13o_componente_corrente_fase_3","o14o_componente_corrente_fase_1","o14o_componente_corrente_fase_2","o14o_componente_corrente_fase_3","o15o_componente_corrente_fase_1","o15o_componente_corrente_fase_2","o15o_componente_corrente_fase_3","o1o_componente_corrente_fase_1","o1o_componente_corrente_fase_2","o1o_componente_corrente_fase_3","o2o_componente_corrente_fase_1","o2o_componente_corrente_fase_2","o2o_componente_corrente_fase_3","o3o_componente_corrente_fase_1","o3o_componente_corrente_fase_2","o3o_componente_corrente_fase_3","o4o_componente_corrente_fase_1","o4o_componente_corrente_fase_2","o4o_componente_corrente_fase_3","o5o_componente_corrente_fase_1","o5o_componente_corrente_fase_2","o5o_componente_corrente_fase_3","o6o_componente_corrente_fase_1","o6o_componente_corrente_fase_2","o6o_componente_corrente_fase_3","o7o_componente_corrente_fase_1","o7o_componente_corrente_fase_2","o7o_componente_corrente_fase_3","o8o_componente_corrente_fase_1","o8o_componente_corrente_fase_2","o8o_componente_corrente_fase_3","o9o_componente_corrente_fase_1","o9o_componente_corrente_fase_2","o9o_componente_corrente_fase_3","potenza_attiva_di_sistema","potenza_attiva_fase_1","potenza_attiva_fase_2","potenza_attiva_fase_3","tensione_di_linea_l_l_12","tensione_di_linea_l_l_23","tensione_di_linea_l_l_31","tensione_di_sistema","tensione_l_n_fase_1","tensione_l_n_fase_2","tensione_l_n_fase_3"
"2023-07-25T21:59:47.749Z","2023","07","0","0","0","0","0","0","0.5839999914169312","0.5979999899864197","0.5809999704360962","1303.212890625","0","0","0","3347.60009765625","859","0.009999999776482582","0","0","0","0","0","1303.212890625","453.47918701171875","440.0971984863281","410.90008544921875","53.48830032348633","69.18659973144531","48.80979919433594","171.48910522460938","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.6960144042969","409.4209899902344","407.68499755859375","409.00201416015625","235.1959991455078","237.1269989013672","235.88999938964844"
"2023-07-25T21:59:18.220Z","2023","07","0","0","0","0","0","0","0.6610000133514404","0.5789999961853027","0.6880000233650208","1303.212890625","0","0","0","3347.60009765625","859","0.006000000052154064","0","0","0","0","0","1303.212890625","453.47918701171875","440.0971984863281","410.90008544921875","53.48830032348633","69.18659973144531","48.80979919433594","171.48910522460938","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.64599609375","409.239990234375","407.4119873046875","408.7120056152344","235.13900756835938","237.11700439453125","235.8470001220703"
"2023-07-25T21:58:49.707Z","2023","07","0","0","0","0","0","0","0.6610000133514404","0.574999988079071","0.6389999985694885","1303.212890625","0","0","0","3347.60009765625","859","0.006000000052154064","0","0","0","0","0","1303.212890625","453.47918701171875","440.0971984863281","410.90008544921875","53.48830032348633","69.18659973144531","48.80979919433594","171.48910522460938","0","0","0","0","50.06999969482422","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","410.5350036621094","410.0669860839844","408.375","409.65899658203125","235.69500732421875","237.58099365234375","236.343994140625"
"2023-07-25T21:58:20.608Z","2023","07","0","0","0","0","0","0","0.6069999933242798","0.6320000290870667","0.6729999780654907","1303.212890625","0","0","0","3347.60009765625","859","0.007000000216066837","0","0","0","0","0","1303.212890625","453.47918701171875","440.0971984863281","410.90008544921875","53.48830032348633","69.18659973144531","48.80979919433594","171.48910522460938","0","0","0","0","50.06999969482422","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.3559875488281","409.0450134277344","407.3190002441406","408.62799072265625","234.96099853515625","236.9720001220703","235.70899963378906"
"2023-07-25T21:57:51.524Z","2023","07","0","0","0","0","0","0","0.6729999780654907","0.5849999785423279","0.6510000228881836","1303.212890625","0","0","0","3347.60009765625","859","0.007000000216066837","0","0","0","0","0","1303.212890625","453.47918701171875","440.0971984863281","410.90008544921875","53.48830032348633","69.18659973144531","48.80979919433594","171.48910522460938","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.3110046386719","408.947998046875","407.3380126953125","408.63299560546875","234.97300720214844","236.9199981689453","235.70399475097656"
"2023-07-25T21:57:22.270Z","2023","07","0","0","0","0","0","0","0.6679999828338623","0.6480000019073486","0.6470000147819519","1303.212890625","0","0","0","3347.60009765625","859","0.007000000216066837","0","0","0","0","0","1303.212890625","453.47918701171875","440.0971984863281","410.90008544921875","53.48830032348633","69.18659973144531","48.80979919433594","171.48910522460938","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","410.2070007324219","409.67999267578125","408.2229919433594","409.4330139160156","235.593994140625","237.34300231933594","236.14599609375"
"2023-07-25T21:56:53.427Z","2023","07","0","0","0","0","0","0","0.7319999933242798","0.6439999938011169","0.6420000195503235","1303.212890625","0","0","0","3347.60009765625","859","0.006000000052154064","0","0","0","0","0","1303.212890625","453.47918701171875","440.0971984863281","410.90008544921875","53.48830032348633","69.18659973144531","48.80979919433594","171.48910522460938","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.92401123046875","409.1709899902344","407.7179870605469","408.8919982910156","235.51199340820312","237.05799865722656","235.96600341796875"
"2023-07-25T21:56:24.374Z","2023","07","0","0","0","0","0","0","0.6359999775886536","0.6140000224113464","0.6579999923706055","1303.212890625","0","0","0","3347.60009765625","859","0.007000000216066837","0","0","0","0","0","1303.212890625","453.47918701171875","440.0971984863281","410.90008544921875","53.48830032348633","69.18659973144531","48.80979919433594","171.48910522460938","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.51300048828125","409.08599853515625","407.4930114746094","408.7829895019531","235.23800659179688","236.88299560546875","235.81199645996094"
"2023-07-25T21:55:55.426Z","2023","07","0","0","0","0","0","0","0.6579999923706055","0.6050000190734863","0.6880000233650208","1303.212890625","0","0","0","3347.60009765625","859","0.007000000216066837","0","0","0","0","0","1303.212890625","453.47918701171875","440.0971984863281","410.90008544921875","53.48830032348633","69.18659973144531","48.80979919433594","171.48910522460938","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.5220031738281","408.9670104980469","407.5880126953125","408.7049865722656","235.30099487304688","236.82400512695312","235.80299377441406"
"2023-07-25T21:55:26.241Z","2023","07","0","0","0","0","0","0","0.6330000162124634","0.5809999704360962","0.6740000247955322","1303.212890625","0","0","0","3347.60009765625","859","0.007000000216066837","0","0","0","0","0","1303.212890625","453.47918701171875","440.0971984863281","410.90008544921875","53.48830032348633","69.18659973144531","48.80979919433594","171.48910522460938","0","0","0","0","50.040000915527344","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.5889892578125","409.0050048828125","407.5039978027344","408.64599609375","235.322998046875","236.86300659179688","235.802001953125"
