"timestamp","id","sub_id","dpf_fase_1","dpf_fase_2","dpf_fase_3","thd_corrente_fase_1","thd_corrente_fase_2","thd_corrente_fase_3","thd_tensione_l_n_fase_1","thd_tensione_l_n_fase_2","thd_tensione_l_n_fase_3","bilancio_energia_attiva_di_sistema","componente_0_corrente_fase_1","componente_0_corrente_fase_2","componente_0_corrente_fase_3","contatore_di_installazione","contatore_di_misura","corrente_di_neutro","corrente_di_sistema","corrente_fase_1","corrente_fase_2","corrente_fase_3","energia_apparente_importata_sistema","energia_attiva_importata_di_sistema","energia_attiva_importata_fase_1","energia_attiva_importata_fase_2","energia_attiva_importata_fase_3","energia_reattiva_induttiva_importata_fase_1","energia_reattiva_induttiva_importata_fase_2","energia_reattiva_induttiva_importata_fase_3","energia_reattiva_induttiva_importata_sistema","fattore_di_potenza_di_sistema","fattore_di_potenza_fase_1","fattore_di_potenza_fase_2","fattore_di_potenza_fase_3","frequenza","numero_seriale","o10o_componente_corrente_fase_1","o10o_componente_corrente_fase_2","o10o_componente_corrente_fase_3","o11o_componente_corrente_fase_1","o11o_componente_corrente_fase_2","o11o_componente_corrente_fase_3","o12o_componente_corrente_fase_1","o12o_componente_corrente_fase_2","o12o_componente_corrente_fase_3","o13o_componente_corrente_fase_1","o13o_componente_corrente_fase_2","o13o_componente_corrente_fase_3","o14o_componente_corrente_fase_1","o14o_componente_corrente_fase_2","o14o_componente_corrente_fase_3","o15o_componente_corrente_fase_1","o15o_componente_corrente_fase_2","o15o_componente_corrente_fase_3","o1o_componente_corrente_fase_1","o1o_componente_corrente_fase_2","o1o_componente_corrente_fase_3","o2o_componente_corrente_fase_1","o2o_componente_corrente_fase_2","o2o_componente_corrente_fase_3","o3o_componente_corrente_fase_1","o3o_componente_corrente_fase_2","o3o_componente_corrente_fase_3","o4o_componente_corrente_fase_1","o4o_componente_corrente_fase_2","o4o_componente_corrente_fase_3","o5o_componente_corrente_fase_1","o5o_componente_corrente_fase_2","o5o_componente_corrente_fase_3","o6o_componente_corrente_fase_1","o6o_componente_corrente_fase_2","o6o_componente_corrente_fase_3","o7o_componente_corrente_fase_1","o7o_componente_corrente_fase_2","o7o_componente_corrente_fase_3","o8o_componente_corrente_fase_1","o8o_componente_corrente_fase_2","o8o_componente_corrente_fase_3","o9o_componente_corrente_fase_1","o9o_componente_corrente_fase_2","o9o_componente_corrente_fase_3","potenza_attiva_di_sistema","potenza_attiva_fase_1","potenza_attiva_fase_2","potenza_attiva_fase_3","tensione_di_linea_l_l_12","tensione_di_linea_l_l_23","tensione_di_linea_l_l_31","tensione_di_sistema","tensione_l_n_fase_1","tensione_l_n_fase_2","tensione_l_n_fase_3"
"2023-09-07T21:59:30.021Z","2023","09","0","0","0","0","0","0","0.7429999709129333","0.7490000128746033","0.7360000014305115","1598.8148193359375","0","0","0","4403.60009765625","1648.199951171875","0.00800000037997961","0","0","0","0","0","1598.8148193359375","556.2415161132812","539.7376098632812","510.4137878417969","64.61270141601562","84.26309967041016","65.0779037475586","214.2830047607422","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","410.6419982910156","410.0509948730469","408.2650146484375","409.67999267578125","235.89199829101562","237.45599365234375","236.23800659179688"
"2023-09-07T21:59:01.233Z","2023","09","0","0","0","0","0","0","0.5920000076293945","0.6190000176429749","0.515999972820282","1598.8148193359375","0","0","0","4403.60009765625","1648.199951171875","0.00800000037997961","0","0","0","0","0","1598.8148193359375","556.2415161132812","539.7376098632812","510.4137878417969","64.61270141601562","84.26309967041016","65.0779037475586","214.2830047607422","0","0","0","0","50.06999969482422","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","410.39898681640625","409.67498779296875","408.0539855957031","409.6210021972656","235.7969970703125","237.24899291992188","236.06100463867188"
"2023-09-07T21:58:31.927Z","2023","09","0","0","0","0","0","0","0.6200000047683716","0.6489999890327454","0.6050000190734863","1598.8148193359375","0","0","0","4403.60009765625","1648.199951171875","0.00800000037997961","0","0","0","0","0","1598.8148193359375","556.2415161132812","539.7376098632812","510.4137878417969","64.61270141601562","84.26309967041016","65.0779037475586","214.2830047607422","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.90301513671875","409.25","407.58099365234375","409.0409851074219","235.5","236.9949951171875","235.80499267578125"
"2023-09-07T21:58:03.345Z","2023","09","0","0","0","0","0","0","0.6010000109672546","0.5929999947547913","0.5109999775886536","1598.8148193359375","0","0","0","4403.60009765625","1648.199951171875","0.00800000037997961","0","0","0","0","0","1598.8148193359375","556.2415161132812","539.7376098632812","510.4137878417969","64.61270141601562","84.26309967041016","65.0779037475586","214.2830047607422","0","0","0","0","50.08000183105469","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","410.02899169921875","409.4330139160156","407.77801513671875","409.1080017089844","235.59500122070312","237.07200622558594","235.92799377441406"
"2023-09-07T21:57:34.089Z","2023","09","0","0","0","0","0","0","0.5580000281333923","0.5759999752044678","0.49799999594688416","1598.8148193359375","0","0","0","4403.60009765625","1648.199951171875","0.00800000037997961","0","0","0","0","0","1598.8148193359375","556.2415161132812","539.7376098632812","510.4137878417969","64.61270141601562","84.26309967041016","65.0779037475586","214.2830047607422","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.2919921875","408.510986328125","406.9599914550781","408.50299072265625","235.18499755859375","236.57899475097656","235.3979949951172"
"2023-09-07T21:57:05.535Z","2023","09","0","0","0","0","0","0","0.5329999923706055","0.5099999904632568","0.492000013589859","1598.8148193359375","0","0","0","4403.5","1648.199951171875","0.007000000216066837","0","0","0","0","0","1598.8148193359375","556.2415161132812","539.7376098632812","510.4137878417969","64.61270141601562","84.26309967041016","65.0779037475586","214.2830047607422","0","0","0","0","50.06999969482422","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.8789978027344","409.29998779296875","407.6109924316406","408.9580078125","235.4980010986328","236.9980010986328","235.83900451660156"
"2023-09-07T21:56:35.728Z","2023","09","0","0","0","0","0","0","0.5550000071525574","0.6600000262260437","0.6819999814033508","1598.8148193359375","0","0","0","4403.5","1648.199951171875","0.00800000037997961","0","0","0","0","0","1598.8148193359375","556.2415161132812","539.7376098632812","510.4137878417969","64.61270141601562","84.26309967041016","65.0779037475586","214.2830047607422","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.78399658203125","409.2309875488281","407.4259948730469","409.2309875488281","235.40499877929688","236.96400451660156","235.76400756835938"
"2023-09-07T21:56:06.709Z","2023","09","0","0","0","0","0","0","0.6539999842643738","0.597000002861023","0.5120000243186951","1598.8148193359375","0","0","0","4403.5","1648.199951171875","0.00800000037997961","0","0","0","0","0","1598.8148193359375","556.2415161132812","539.7376098632812","510.4137878417969","64.61270141601562","84.26309967041016","65.0779037475586","214.2830047607422","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.58599853515625","409.1400146484375","407.2860107421875","408.510986328125","235.27699279785156","236.88999938964844","235.72000122070312"
"2023-09-07T21:55:38.396Z","2023","09","0","0","0","0","0","0","0.6499999761581421","0.7129999995231628","0.6740000247955322","1598.8148193359375","0","0","0","4403.5","1648.199951171875","0.008999999612569809","0","0","0","0","0","1598.8148193359375","556.2415161132812","539.7376098632812","510.4137878417969","64.61270141601562","84.26309967041016","65.0779037475586","214.2830047607422","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.6319885253906","409.14300537109375","407.281005859375","408.9179992675781","235.30299377441406","236.89999389648438","235.7050018310547"
"2023-09-07T21:55:08.961Z","2023","09","0","0","0","0","0","0","0.621999979019165","0.6710000038146973","0.5680000185966492","1598.8148193359375","0","0","0","4403.5","1648.199951171875","0.00800000037997961","0","0","0","0","0","1598.8148193359375","556.2415161132812","539.7376098632812","510.4137878417969","64.61270141601562","84.26309967041016","65.0779037475586","214.2830047607422","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","410.02398681640625","409.3609924316406","407.63800048828125","409.0360107421875","235.4340057373047","237.05499267578125","235.85800170898438"
