"timestamp","id","sub_id","dpf_fase_1","dpf_fase_2","dpf_fase_3","thd_corrente_fase_1","thd_corrente_fase_2","thd_corrente_fase_3","thd_tensione_l_n_fase_1","thd_tensione_l_n_fase_2","thd_tensione_l_n_fase_3","bilancio_energia_attiva_di_sistema","componente_0_corrente_fase_1","componente_0_corrente_fase_2","componente_0_corrente_fase_3","contatore_di_installazione","contatore_di_misura","corrente_di_neutro","corrente_di_sistema","corrente_fase_1","corrente_fase_2","corrente_fase_3","energia_apparente_importata_sistema","energia_attiva_importata_di_sistema","energia_attiva_importata_fase_1","energia_attiva_importata_fase_2","energia_attiva_importata_fase_3","energia_reattiva_induttiva_importata_fase_1","energia_reattiva_induttiva_importata_fase_2","energia_reattiva_induttiva_importata_fase_3","energia_reattiva_induttiva_importata_sistema","fattore_di_potenza_di_sistema","fattore_di_potenza_fase_1","fattore_di_potenza_fase_2","fattore_di_potenza_fase_3","frequenza","numero_seriale","o10o_componente_corrente_fase_1","o10o_componente_corrente_fase_2","o10o_componente_corrente_fase_3","o11o_componente_corrente_fase_1","o11o_componente_corrente_fase_2","o11o_componente_corrente_fase_3","o12o_componente_corrente_fase_1","o12o_componente_corrente_fase_2","o12o_componente_corrente_fase_3","o13o_componente_corrente_fase_1","o13o_componente_corrente_fase_2","o13o_componente_corrente_fase_3","o14o_componente_corrente_fase_1","o14o_componente_corrente_fase_2","o14o_componente_corrente_fase_3","o15o_componente_corrente_fase_1","o15o_componente_corrente_fase_2","o15o_componente_corrente_fase_3","o1o_componente_corrente_fase_1","o1o_componente_corrente_fase_2","o1o_componente_corrente_fase_3","o2o_componente_corrente_fase_1","o2o_componente_corrente_fase_2","o2o_componente_corrente_fase_3","o3o_componente_corrente_fase_1","o3o_componente_corrente_fase_2","o3o_componente_corrente_fase_3","o4o_componente_corrente_fase_1","o4o_componente_corrente_fase_2","o4o_componente_corrente_fase_3","o5o_componente_corrente_fase_1","o5o_componente_corrente_fase_2","o5o_componente_corrente_fase_3","o6o_componente_corrente_fase_1","o6o_componente_corrente_fase_2","o6o_componente_corrente_fase_3","o7o_componente_corrente_fase_1","o7o_componente_corrente_fase_2","o7o_componente_corrente_fase_3","o8o_componente_corrente_fase_1","o8o_componente_corrente_fase_2","o8o_componente_corrente_fase_3","o9o_componente_corrente_fase_1","o9o_componente_corrente_fase_2","o9o_componente_corrente_fase_3","potenza_attiva_di_sistema","potenza_attiva_fase_1","potenza_attiva_fase_2","potenza_attiva_fase_3","tensione_di_linea_l_l_12","tensione_di_linea_l_l_23","tensione_di_linea_l_l_31","tensione_di_sistema","tensione_l_n_fase_1","tensione_l_n_fase_2","tensione_l_n_fase_3"
"2023-09-28T21:59:50.255Z","2023","09","0","0","0","0","0","0","1.0770000219345093","1.0829999446868896","1","1821.5169677734375","0","0","0","4903.2998046875","1775.699951171875","0.008999999612569809","0","0","0","0","0","1821.5169677734375","633.7637939453125","614.0319213867188","581.4774780273438","73.63610076904297","95.28250122070312","72.26200103759766","241.58509826660156","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","404.5799865722656","403.65301513671875","402.5010070800781","403.5350036621094","232.72799682617188","233.7740020751953","232.6510009765625"
"2023-09-28T21:59:21.414Z","2023","09","0","0","0","0","0","0","0.9559999704360962","0.9350000023841858","0.9350000023841858","1821.5169677734375","0","0","0","4903.2998046875","1775.699951171875","0.008999999612569809","0","0","0","0","0","1821.5169677734375","633.7637939453125","614.0319213867188","581.4774780273438","73.63610076904297","95.28250122070312","72.26200103759766","241.58509826660156","0","0","0","0","50.08000183105469","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","404.7080078125","403.9429931640625","403.00299072265625","404.0830078125","232.74899291992188","233.9320068359375","232.7729949951172"
"2023-09-28T21:58:52.715Z","2023","09","0","0","0","0","0","0","0.996999979019165","0.9259999990463257","1.0140000581741333","1821.5169677734375","0","0","0","4903.2998046875","1775.699951171875","0.009999999776482582","0","0","0","0","0","1821.5169677734375","633.7637939453125","614.0319213867188","581.4774780273438","73.63610076904297","95.28250122070312","72.26200103759766","241.58509826660156","0","0","0","0","50.06999969482422","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","404.9219970703125","404.0350036621094","403.0119934082031","403.99798583984375","232.67100524902344","234.11900329589844","233.02200317382812"
"2023-09-28T21:58:22.924Z","2023","09","0","0","0","0","0","0","1.0529999732971191","1.0069999694824219","0.9779999852180481","1821.5169677734375","0","0","0","4903.2998046875","1775.699951171875","0.008999999612569809","0","0","0","0","0","1821.5169677734375","633.7637939453125","614.0319213867188","581.4774780273438","73.63610076904297","95.28250122070312","72.26200103759766","241.58509826660156","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","404.9129943847656","404.09698486328125","403.0270080566406","404.0320129394531","232.67599487304688","233.9499969482422","233.21499633789062"
"2023-09-28T21:57:54.309Z","2023","09","0","0","0","0","0","0","1.0470000505447388","0.9789999723434448","0.9890000224113464","1821.5169677734375","0","0","0","4903.2998046875","1775.699951171875","0.008999999612569809","0","0","0","0","0","1821.5169677734375","633.7637939453125","614.0319213867188","581.4774780273438","73.63610076904297","95.28250122070312","72.26200103759766","241.58509826660156","0","0","0","0","50.06999969482422","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","404.2619934082031","403.39599609375","402.4179992675781","403.22198486328125","232.35499572753906","233.6580047607422","232.67300415039062"
"2023-09-28T21:57:25.494Z","2023","09","0","0","0","0","0","0","1.003999948501587","0.9620000123977661","0.9929999709129333","1821.5169677734375","0","0","0","4903.2998046875","1775.699951171875","0.008999999612569809","0","0","0","0","0","1821.5169677734375","633.7637939453125","614.0319213867188","581.4774780273438","73.63610076904297","95.28250122070312","72.26200103759766","241.58509826660156","0","0","0","0","50.09000015258789","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","403.9909973144531","403.0509948730469","402.4849853515625","403.4949951171875","232.23699951171875","233.45700073242188","232.5019989013672"
"2023-09-28T21:56:56.666Z","2023","09","0","0","0","0","0","0","1.0190000534057617","0.9599999785423279","1.0149999856948853","1821.5169677734375","0","0","0","4903.2998046875","1775.699951171875","0.008999999612569809","0","0","0","0","0","1821.5169677734375","633.7637939453125","614.0319213867188","581.4774780273438","73.63610076904297","95.28250122070312","72.26200103759766","241.58509826660156","0","0","0","0","50.08000183105469","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","404.14300537109375","403.4100036621094","402.2279968261719","403.2879943847656","232.2310028076172","233.66299438476562","232.62100219726562"
"2023-09-28T21:56:27.651Z","2023","09","0","0","0","0","0","0","1.062999963760376","1.0290000438690186","1.0709999799728394","1821.5169677734375","0","0","0","4903.2998046875","1775.699951171875","0.008999999612569809","0","0","0","0","0","1821.5169677734375","633.7637939453125","614.0319213867188","581.4774780273438","73.63610076904297","95.28250122070312","72.26200103759766","241.58509826660156","0","0","0","0","50.06999969482422","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","403.6910095214844","402.7799987792969","401.781005859375","402.7510070800781","232.01499938964844","233.322998046875","232.29600524902344"
"2023-09-28T21:55:58.434Z","2023","09","0","0","0","0","0","0","1.00600004196167","1.0390000343322754","1.0670000314712524","1821.5169677734375","0","0","0","4903.2998046875","1775.699951171875","0.009999999776482582","0","0","0","0","0","1821.5169677734375","633.7637939453125","614.0319213867188","581.4774780273438","73.63610076904297","95.28250122070312","72.26200103759766","241.58509826660156","0","0","0","0","50.08000183105469","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","404.5249938964844","403.6340026855469","402.6910095214844","403.697998046875","232.47999572753906","233.81500244140625","232.78500366210938"
"2023-09-28T21:55:29.815Z","2023","09","0","0","0","0","0","0","0.972000002861023","0.9350000023841858","0.9190000295639038","1821.5169677734375","0","0","0","4903.2001953125","1775.699951171875","0.008999999612569809","0","0","0","0","0","1821.5169677734375","633.7637939453125","614.0319213867188","581.4774780273438","73.63610076904297","95.28250122070312","72.26200103759766","241.58509826660156","0","0","0","0","50.06999969482422","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","403.60101318359375","402.9159851074219","401.8139953613281","402.5429992675781","231.9600067138672","233.33900451660156","232.3769989013672"
"2023-09-28T21:55:00.776Z","2023","09","0","0","0","0","0","0","1.0570000410079956","1.0809999704360962","1.0089999437332153","1821.5169677734375","0","0","0","4903.2001953125","1775.699951171875","0.009999999776482582","0","0","0","0","0","1821.5169677734375","633.7637939453125","614.0319213867188","581.4774780273438","73.63610076904297","95.28250122070312","72.26200103759766","241.58509826660156","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","405.1860046386719","404.3179931640625","403.385986328125","404.489013671875","232.86500549316406","234.197998046875","233.1699981689453"
