"timestamp","id","sub_id","dpf_fase_1","dpf_fase_2","dpf_fase_3","thd_corrente_fase_1","thd_corrente_fase_2","thd_corrente_fase_3","thd_tensione_l_n_fase_1","thd_tensione_l_n_fase_2","thd_tensione_l_n_fase_3","bilancio_energia_attiva_di_sistema","componente_0_corrente_fase_1","componente_0_corrente_fase_2","componente_0_corrente_fase_3","contatore_di_installazione","contatore_di_misura","corrente_di_neutro","corrente_di_sistema","corrente_fase_1","corrente_fase_2","corrente_fase_3","energia_apparente_importata_sistema","energia_attiva_importata_di_sistema","energia_attiva_importata_fase_1","energia_attiva_importata_fase_2","energia_attiva_importata_fase_3","energia_reattiva_induttiva_importata_fase_1","energia_reattiva_induttiva_importata_fase_2","energia_reattiva_induttiva_importata_fase_3","energia_reattiva_induttiva_importata_sistema","fattore_di_potenza_di_sistema","fattore_di_potenza_fase_1","fattore_di_potenza_fase_2","fattore_di_potenza_fase_3","frequenza","numero_seriale","o10o_componente_corrente_fase_1","o10o_componente_corrente_fase_2","o10o_componente_corrente_fase_3","o11o_componente_corrente_fase_1","o11o_componente_corrente_fase_2","o11o_componente_corrente_fase_3","o12o_componente_corrente_fase_1","o12o_componente_corrente_fase_2","o12o_componente_corrente_fase_3","o13o_componente_corrente_fase_1","o13o_componente_corrente_fase_2","o13o_componente_corrente_fase_3","o14o_componente_corrente_fase_1","o14o_componente_corrente_fase_2","o14o_componente_corrente_fase_3","o15o_componente_corrente_fase_1","o15o_componente_corrente_fase_2","o15o_componente_corrente_fase_3","o1o_componente_corrente_fase_1","o1o_componente_corrente_fase_2","o1o_componente_corrente_fase_3","o2o_componente_corrente_fase_1","o2o_componente_corrente_fase_2","o2o_componente_corrente_fase_3","o3o_componente_corrente_fase_1","o3o_componente_corrente_fase_2","o3o_componente_corrente_fase_3","o4o_componente_corrente_fase_1","o4o_componente_corrente_fase_2","o4o_componente_corrente_fase_3","o5o_componente_corrente_fase_1","o5o_componente_corrente_fase_2","o5o_componente_corrente_fase_3","o6o_componente_corrente_fase_1","o6o_componente_corrente_fase_2","o6o_componente_corrente_fase_3","o7o_componente_corrente_fase_1","o7o_componente_corrente_fase_2","o7o_componente_corrente_fase_3","o8o_componente_corrente_fase_1","o8o_componente_corrente_fase_2","o8o_componente_corrente_fase_3","o9o_componente_corrente_fase_1","o9o_componente_corrente_fase_2","o9o_componente_corrente_fase_3","potenza_attiva_di_sistema","potenza_attiva_fase_1","potenza_attiva_fase_2","potenza_attiva_fase_3","tensione_di_linea_l_l_12","tensione_di_linea_l_l_23","tensione_di_linea_l_l_31","tensione_di_sistema","tensione_l_n_fase_1","tensione_l_n_fase_2","tensione_l_n_fase_3"
"2023-09-01T21:59:41.943Z","2023","09","0","0","0","0","0","0","1.3969999551773071","1.4539999961853027","1.437999963760376","1532.3726806640625","0","0","0","4259.60009765625","1611.5","0.00800000037997961","0","0","0","0","0","1532.3726806640625","532.9312744140625","517.484619140625","489.5176086425781","61.889801025390625","80.5198974609375","62.877899169921875","205.618896484375","0","0","0","0","50.0099983215332","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.6830139160156","408.57000732421875","406.8290100097656","408.05499267578125","234.94500732421875","236.61599731445312","235.6230010986328"
"2023-09-01T21:59:12.823Z","2023","09","0","0","0","0","0","0","1.444000005722046","1.5230000019073486","1.4830000400543213","1532.3726806640625","0","0","0","4259.60009765625","1611.5","0.006000000052154064","0","0","0","0","0","1532.3726806640625","532.9312744140625","517.484619140625","489.5176086425781","61.889801025390625","80.5198974609375","62.877899169921875","205.618896484375","0","0","0","0","50.0099983215332","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.20098876953125","409.1449890136719","407.2239990234375","408.54998779296875","235.04400634765625","236.77200317382812","235.77999877929688"
"2023-09-01T21:58:43.880Z","2023","09","0","0","0","0","0","0","1.319000005722046","1.4359999895095825","1.3899999856948853","1532.3726806640625","0","0","0","4259.60009765625","1611.5","0.008999999612569809","0","0","0","0","0","1532.3726806640625","532.9312744140625","517.484619140625","489.5176086425781","61.889801025390625","80.5198974609375","62.877899169921875","205.618896484375","0","0","0","0","50.0099983215332","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.052001953125","408.9169921875","407.0690002441406","408.37298583984375","235.0019989013672","236.76199340820312","235.6540069580078"
"2023-09-01T21:58:15.164Z","2023","09","0","0","0","0","0","0","1.465999960899353","1.524999976158142","1.5509999990463257","1532.3726806640625","0","0","0","4259.60009765625","1611.5","0.00800000037997961","0","0","0","0","0","1532.3726806640625","532.9312744140625","517.484619140625","489.5176086425781","61.889801025390625","80.5198974609375","62.877899169921875","205.618896484375","0","0","0","0","50.029998779296875","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.75","408.8529968261719","406.7820129394531","408.1549987792969","234.78399658203125","236.66099548339844","235.5709991455078"
"2023-09-01T21:57:45.665Z","2023","09","0","0","0","0","0","0","1.4550000429153442","1.5499999523162842","1.4630000591278076","1532.3726806640625","0","0","0","4259.60009765625","1611.5","0.00800000037997961","0","0","0","0","0","1532.3726806640625","532.9312744140625","517.484619140625","489.5176086425781","61.889801025390625","80.5198974609375","62.877899169921875","205.618896484375","0","0","0","0","50.02000045776367","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.4930114746094","408.53900146484375","406.53900146484375","407.8840026855469","234.5030059814453","236.375","235.40699768066406"
"2023-09-01T21:57:17.252Z","2023","09","0","0","0","0","0","0","1.3769999742507935","1.437000036239624","1.5420000553131104","1532.3726806640625","0","0","0","4259.5","1611.5","0.00800000037997961","0","0","0","0","0","1532.3726806640625","532.9312744140625","517.484619140625","489.5176086425781","61.889801025390625","80.5198974609375","62.877899169921875","205.618896484375","0","0","0","0","50.029998779296875","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.9679870605469","409.1310119628906","407.1449890136719","408.4419860839844","234.9499969482422","236.69400024414062","235.77999877929688"
"2023-09-01T21:56:47.852Z","2023","09","0","0","0","0","0","0","1.4730000495910645","1.590999960899353","1.5089999437332153","1532.3726806640625","0","0","0","4259.5","1611.5","0.006000000052154064","0","0","0","0","0","1532.3726806640625","532.9312744140625","517.484619140625","489.5176086425781","61.889801025390625","80.5198974609375","62.877899169921875","205.618896484375","0","0","0","0","50.029998779296875","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.72100830078125","408.92401123046875","406.8999938964844","408.2099914550781","234.76600646972656","236.61000061035156","235.6490020751953"
"2023-09-01T21:56:18.985Z","2023","09","0","0","0","0","0","0","1.4119999408721924","1.4800000190734863","1.4470000267028809","1532.3726806640625","0","0","0","4259.5","1611.5","0.008999999612569809","0","0","0","0","0","1532.3726806640625","532.9312744140625","517.484619140625","489.5176086425781","61.889801025390625","80.5198974609375","62.877899169921875","205.618896484375","0","0","0","0","50.029998779296875","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.5429992675781","408.5419921875","406.56500244140625","407.9100036621094","234.4709930419922","236.3260040283203","235.41099548339844"
"2023-09-01T21:55:49.963Z","2023","09","0","0","0","0","0","0","1.5019999742507935","1.5490000247955322","1.5549999475479126","1532.3726806640625","0","0","0","4259.5","1611.5","0.006000000052154064","0","0","0","0","0","1532.3726806640625","532.9312744140625","517.484619140625","489.5176086425781","61.889801025390625","80.5198974609375","62.877899169921875","205.618896484375","0","0","0","0","50.029998779296875","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.9490051269531","409.14300537109375","407.19500732421875","408.4549865722656","235.13400268554688","236.82000732421875","235.85299682617188"
"2023-09-01T21:55:20.951Z","2023","09","0","0","0","0","0","0","1.4600000381469727","1.4630000591278076","1.4539999961853027","1532.3726806640625","0","0","0","4259.5","1611.5","0.006000000052154064","0","0","0","0","0","1532.3726806640625","532.9312744140625","517.484619140625","489.5176086425781","61.889801025390625","80.5198974609375","62.877899169921875","205.618896484375","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.47100830078125","408.5060119628906","406.5509948730469","407.8699951171875","234.56700134277344","236.38800048828125","235.4029998779297"
