"timestamp","id","sub_id","dpf_fase_1","dpf_fase_2","dpf_fase_3","thd_corrente_fase_1","thd_corrente_fase_2","thd_corrente_fase_3","thd_tensione_l_n_fase_1","thd_tensione_l_n_fase_2","thd_tensione_l_n_fase_3","bilancio_energia_attiva_di_sistema","componente_0_corrente_fase_1","componente_0_corrente_fase_2","componente_0_corrente_fase_3","contatore_di_installazione","contatore_di_misura","corrente_di_neutro","corrente_di_sistema","corrente_fase_1","corrente_fase_2","corrente_fase_3","energia_apparente_importata_sistema","energia_attiva_importata_di_sistema","energia_attiva_importata_fase_1","energia_attiva_importata_fase_2","energia_attiva_importata_fase_3","energia_reattiva_induttiva_importata_fase_1","energia_reattiva_induttiva_importata_fase_2","energia_reattiva_induttiva_importata_fase_3","energia_reattiva_induttiva_importata_sistema","fattore_di_potenza_di_sistema","fattore_di_potenza_fase_1","fattore_di_potenza_fase_2","fattore_di_potenza_fase_3","frequenza","numero_seriale","o10o_componente_corrente_fase_1","o10o_componente_corrente_fase_2","o10o_componente_corrente_fase_3","o11o_componente_corrente_fase_1","o11o_componente_corrente_fase_2","o11o_componente_corrente_fase_3","o12o_componente_corrente_fase_1","o12o_componente_corrente_fase_2","o12o_componente_corrente_fase_3","o13o_componente_corrente_fase_1","o13o_componente_corrente_fase_2","o13o_componente_corrente_fase_3","o14o_componente_corrente_fase_1","o14o_componente_corrente_fase_2","o14o_componente_corrente_fase_3","o15o_componente_corrente_fase_1","o15o_componente_corrente_fase_2","o15o_componente_corrente_fase_3","o1o_componente_corrente_fase_1","o1o_componente_corrente_fase_2","o1o_componente_corrente_fase_3","o2o_componente_corrente_fase_1","o2o_componente_corrente_fase_2","o2o_componente_corrente_fase_3","o3o_componente_corrente_fase_1","o3o_componente_corrente_fase_2","o3o_componente_corrente_fase_3","o4o_componente_corrente_fase_1","o4o_componente_corrente_fase_2","o4o_componente_corrente_fase_3","o5o_componente_corrente_fase_1","o5o_componente_corrente_fase_2","o5o_componente_corrente_fase_3","o6o_componente_corrente_fase_1","o6o_componente_corrente_fase_2","o6o_componente_corrente_fase_3","o7o_componente_corrente_fase_1","o7o_componente_corrente_fase_2","o7o_componente_corrente_fase_3","o8o_componente_corrente_fase_1","o8o_componente_corrente_fase_2","o8o_componente_corrente_fase_3","o9o_componente_corrente_fase_1","o9o_componente_corrente_fase_2","o9o_componente_corrente_fase_3","potenza_attiva_di_sistema","potenza_attiva_fase_1","potenza_attiva_fase_2","potenza_attiva_fase_3","tensione_di_linea_l_l_12","tensione_di_linea_l_l_23","tensione_di_linea_l_l_31","tensione_di_sistema","tensione_l_n_fase_1","tensione_l_n_fase_2","tensione_l_n_fase_3"
"2023-09-11T21:59:32.764Z","2023","09","0","0","0","0","0","0","0.8560000061988831","0.9580000042915344","0.8550000190734863","2329.240478515625","0","0","0","4477.2001953125","937.9000244140625","0.006000000052154064","0","0","0","0","0","2329.240478515625","729.8397827148438","830.5444946289062","768.8259887695312","12.323599815368652","19.931100845336914","14.874699592590332","39.668800354003906","0","0","0","0","50.06999969482422","K542T60040","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","407.6260070800781","406.9989929199219","405.7820129394531","406.82501220703125","234.36000061035156","235.60400390625","234.6320037841797"
"2023-09-11T21:59:03.604Z","2023","09","0","0","0","0","0","0","0.8880000114440918","0.9160000085830688","0.8029999732971191","2329.240478515625","0","0","0","4477.2001953125","937.9000244140625","0.006000000052154064","0","0","0","0","0","2329.240478515625","729.8397827148438","830.5444946289062","768.8259887695312","12.323599815368652","19.931100845336914","14.874699592590332","39.668800354003906","0","0","0","0","50.08000183105469","K542T60040","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.4490051269531","407.97100830078125","406.85101318359375","407.7799987792969","234.87100219726562","236.10899353027344","235.25999450683594"
"2023-09-11T21:58:34.262Z","2023","09","0","0","0","0","0","0","0.9089999794960022","0.9380000233650208","0.8690000176429749","2329.240478515625","0","0","0","4477.10009765625","937.9000244140625","0.006000000052154064","0","0","0","0","0","2329.240478515625","729.8397827148438","830.5444946289062","768.8259887695312","12.323599815368652","19.931100845336914","14.874699592590332","39.668800354003906","0","0","0","0","50.06999969482422","K542T60040","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.4729919433594","407.8489990234375","406.67401123046875","407.69000244140625","234.9669952392578","236.09500122070312","235.14100646972656"
"2023-09-11T21:58:05.770Z","2023","09","0","0","0","0","0","0","0.8420000076293945","0.8709999918937683","0.8299999833106995","2329.240478515625","0","0","0","4477.10009765625","937.9000244140625","0.006000000052154064","0","0","0","0","0","2329.240478515625","729.8397827148438","830.5444946289062","768.8259887695312","12.323599815368652","19.931100845336914","14.874699592590332","39.668800354003906","0","0","0","0","50.06999969482422","K542T60040","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.3179931640625","407.8680114746094","406.5450134277344","407.60101318359375","234.73500061035156","236.1479949951172","235.1009979248047"
"2023-09-11T21:57:36.824Z","2023","09","0","0","0","0","0","0","0.8930000066757202","0.9440000057220459","0.8790000081062317","2329.240478515625","0","0","0","4477.10009765625","937.9000244140625","0.006000000052154064","0","0","0","0","0","2329.240478515625","729.8397827148438","830.5444946289062","768.8259887695312","12.323599815368652","19.931100845336914","14.874699592590332","39.668800354003906","0","0","0","0","50.06999969482422","K542T60040","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.86700439453125","408.5220031738281","407.23199462890625","407.864990234375","234.88499450683594","236.48500061035156","235.51199340820312"
"2023-09-11T21:57:07.417Z","2023","09","0","0","0","0","0","0","0.8389999866485596","0.9259999990463257","0.8180000185966492","2329.240478515625","0","0","0","4477.10009765625","937.9000244140625","0.006000000052154064","0","0","0","0","0","2329.240478515625","729.8397827148438","830.5444946289062","768.8259887695312","12.323599815368652","19.931100845336914","14.874699592590332","39.668800354003906","0","0","0","0","50.08000183105469","K542T60040","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.2149963378906","408.6629943847656","407.6000061035156","408.5159912109375","235.3699951171875","236.58700561523438","235.64300537109375"
"2023-09-11T21:56:38.906Z","2023","09","0","0","0","0","0","0","0.9660000205039978","0.9430000185966492","0.8399999737739563","2329.240478515625","0","0","0","4477.10009765625","937.9000244140625","0.006000000052154064","0","0","0","0","0","2329.240478515625","729.8397827148438","830.5444946289062","768.8259887695312","12.323599815368652","19.931100845336914","14.874699592590332","39.668800354003906","0","0","0","0","50.08000183105469","K542T60040","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.58099365234375","408.197998046875","407.01300048828125","407.9519958496094","234.9320068359375","236.31199645996094","235.3489990234375"
"2023-09-11T21:56:09.351Z","2023","09","0","0","0","0","0","0","0.9110000133514404","0.9869999885559082","0.9190000295639038","2329.240478515625","0","0","0","4477.10009765625","937.9000244140625","0.006000000052154064","0","0","0","0","0","2329.240478515625","729.8397827148438","830.5444946289062","768.8259887695312","12.323599815368652","19.931100845336914","14.874699592590332","39.668800354003906","0","0","0","0","50.08000183105469","K542T60040","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.6180114746094","409.1050109863281","407.9809875488281","408.92498779296875","235.54400634765625","236.86399841308594","235.875"
"2023-09-11T21:55:40.564Z","2023","09","0","0","0","0","0","0","0.9210000038146973","0.9580000042915344","0.8389999866485596","2329.240478515625","0","0","0","4477.10009765625","937.9000244140625","0.006000000052154064","0","0","0","0","0","2329.240478515625","729.8397827148438","830.5444946289062","768.8259887695312","12.323599815368652","19.931100845336914","14.874699592590332","39.668800354003906","0","0","0","0","50.08000183105469","K542T60040","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.177001953125","408.74200439453125","407.52099609375","408.5039978027344","235.3730010986328","236.64100646972656","235.6479949951172"
"2023-09-11T21:55:11.272Z","2023","09","0","0","0","0","0","0","0.9190000295639038","0.9240000247955322","0.8519999980926514","2329.240478515625","0","0","0","4477.10009765625","937.9000244140625","0.006000000052154064","0","0","0","0","0","2329.240478515625","729.8397827148438","830.5444946289062","768.8259887695312","12.323599815368652","19.931100845336914","14.874699592590332","39.668800354003906","0","0","0","0","50.08000183105469","K542T60040","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.14801025390625","408.7900085449219","407.6470031738281","408.552001953125","235.45899963378906","236.71600341796875","235.69400024414062"
