"timestamp","id","sub_id","dpf_fase_1","dpf_fase_2","dpf_fase_3","thd_corrente_fase_1","thd_corrente_fase_2","thd_corrente_fase_3","thd_tensione_l_n_fase_1","thd_tensione_l_n_fase_2","thd_tensione_l_n_fase_3","bilancio_energia_attiva_di_sistema","componente_0_corrente_fase_1","componente_0_corrente_fase_2","componente_0_corrente_fase_3","contatore_di_installazione","contatore_di_misura","corrente_di_neutro","corrente_di_sistema","corrente_fase_1","corrente_fase_2","corrente_fase_3","energia_apparente_importata_sistema","energia_attiva_importata_di_sistema","energia_attiva_importata_fase_1","energia_attiva_importata_fase_2","energia_attiva_importata_fase_3","energia_reattiva_induttiva_importata_fase_1","energia_reattiva_induttiva_importata_fase_2","energia_reattiva_induttiva_importata_fase_3","energia_reattiva_induttiva_importata_sistema","fattore_di_potenza_di_sistema","fattore_di_potenza_fase_1","fattore_di_potenza_fase_2","fattore_di_potenza_fase_3","frequenza","numero_seriale","o10o_componente_corrente_fase_1","o10o_componente_corrente_fase_2","o10o_componente_corrente_fase_3","o11o_componente_corrente_fase_1","o11o_componente_corrente_fase_2","o11o_componente_corrente_fase_3","o12o_componente_corrente_fase_1","o12o_componente_corrente_fase_2","o12o_componente_corrente_fase_3","o13o_componente_corrente_fase_1","o13o_componente_corrente_fase_2","o13o_componente_corrente_fase_3","o14o_componente_corrente_fase_1","o14o_componente_corrente_fase_2","o14o_componente_corrente_fase_3","o15o_componente_corrente_fase_1","o15o_componente_corrente_fase_2","o15o_componente_corrente_fase_3","o1o_componente_corrente_fase_1","o1o_componente_corrente_fase_2","o1o_componente_corrente_fase_3","o2o_componente_corrente_fase_1","o2o_componente_corrente_fase_2","o2o_componente_corrente_fase_3","o3o_componente_corrente_fase_1","o3o_componente_corrente_fase_2","o3o_componente_corrente_fase_3","o4o_componente_corrente_fase_1","o4o_componente_corrente_fase_2","o4o_componente_corrente_fase_3","o5o_componente_corrente_fase_1","o5o_componente_corrente_fase_2","o5o_componente_corrente_fase_3","o6o_componente_corrente_fase_1","o6o_componente_corrente_fase_2","o6o_componente_corrente_fase_3","o7o_componente_corrente_fase_1","o7o_componente_corrente_fase_2","o7o_componente_corrente_fase_3","o8o_componente_corrente_fase_1","o8o_componente_corrente_fase_2","o8o_componente_corrente_fase_3","o9o_componente_corrente_fase_1","o9o_componente_corrente_fase_2","o9o_componente_corrente_fase_3","potenza_attiva_di_sistema","potenza_attiva_fase_1","potenza_attiva_fase_2","potenza_attiva_fase_3","tensione_di_linea_l_l_12","tensione_di_linea_l_l_23","tensione_di_linea_l_l_31","tensione_di_sistema","tensione_l_n_fase_1","tensione_l_n_fase_2","tensione_l_n_fase_3"
"2023-10-27T21:59:50.674Z","2023","10","0","0","0","0","0","0","1.4570000171661377","1.6339999437332153","1.4589999914169312","2131.86181640625","0","0","0","5599.2001953125","1996.300048828125","0.006000000052154064","0","0","0","0","0","2131.864013671875","742.5750122070312","718.5164184570312","678.7160034179688","86.96420288085938","113.03170013427734","83.48390197753906","283.8739929199219","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.5050048828125","406.6809997558594","406.6510009765625","407.3059997558594","234.92300415039062","235.6300048828125","234.58900451660156"
"2023-10-27T21:59:21.514Z","2023","10","0","0","0","0","0","0","1.5410000085830688","1.718000054359436","1.524999976158142","2131.86181640625","0","0","0","5599.2001953125","1996.300048828125","0.006000000052154064","0","0","0","0","0","2131.864013671875","742.5750122070312","718.5164184570312","678.7160034179688","86.96420288085938","113.03170013427734","83.48390197753906","283.8739929199219","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.6239929199219","406.87298583984375","406.77899169921875","407.4519958496094","234.9219970703125","235.6790008544922","234.6820068359375"
"2023-10-27T21:58:53.059Z","2023","10","0","0","0","0","0","0","1.4620000123977661","1.6109999418258667","1.4390000104904175","2131.86181640625","0","0","0","5599.2001953125","1996.300048828125","0.006000000052154064","0","0","0","0","0","2131.864013671875","742.5750122070312","718.5164184570312","678.7160034179688","86.96420288085938","113.03170013427734","83.48390197753906","283.8739929199219","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.1809997558594","406.4949951171875","406.427001953125","407.06201171875","235.0240020751953","235.6269989013672","234.64599609375"
"2023-10-27T21:58:23.535Z","2023","10","0","0","0","0","0","0","1.4459999799728394","1.6890000104904175","1.5199999809265137","2131.86181640625","0","0","0","5599.2001953125","1996.300048828125","0.006000000052154064","0","0","0","0","0","2131.864013671875","742.5750122070312","718.5164184570312","678.7160034179688","86.96420288085938","113.03170013427734","83.48390197753906","283.8739929199219","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.34100341796875","406.6780090332031","406.4939880371094","407.197998046875","234.9929962158203","235.61599731445312","234.6719970703125"
"2023-10-27T21:57:54.222Z","2023","10","0","0","0","0","0","0","1.5019999742507935","1.7480000257492065","1.50600004196167","2131.86181640625","0","0","0","5599.2001953125","1996.300048828125","0.006000000052154064","0","0","0","0","0","2131.864013671875","742.5750122070312","718.5164184570312","678.7160034179688","86.96420288085938","113.03170013427734","83.48390197753906","283.8739929199219","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.3550109863281","406.5740051269531","406.54400634765625","407.18499755859375","235.1219940185547","235.70399475097656","234.80499267578125"
"2023-10-27T21:57:25.745Z","2023","10","0","0","0","0","0","0","1.5230000019073486","1.7269999980926514","1.5199999809265137","2131.86181640625","0","0","0","5599.2001953125","1996.300048828125","0.006000000052154064","0","0","0","0","0","2131.864013671875","742.5750122070312","718.5164184570312","678.7160034179688","86.96420288085938","113.03170013427734","83.48390197753906","283.8739929199219","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.4519958496094","406.74200439453125","406.7030029296875","407.3269958496094","235.04600524902344","235.68499755859375","234.7760009765625"
"2023-10-27T21:56:57.424Z","2023","10","0","0","0","0","0","0","1.5230000019073486","1.7280000448226929","1.4859999418258667","2131.86181640625","0","0","0","5599.2001953125","1996.300048828125","0.006000000052154064","0","0","0","0","0","2131.864013671875","742.5750122070312","718.5164184570312","678.7160034179688","86.96420288085938","113.03170013427734","83.48390197753906","283.8739929199219","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.6090087890625","406.9230041503906","406.7340087890625","407.45001220703125","235.05499267578125","235.6219940185547","234.8209991455078"
"2023-10-27T21:56:27.424Z","2023","10","0","0","0","0","0","0","1.5770000219345093","1.7929999828338623","1.524999976158142","2131.86181640625","0","0","0","5599.2001953125","1996.300048828125","0.006000000052154064","0","0","0","0","0","2131.864013671875","742.5750122070312","718.5164184570312","678.7160034179688","86.96420288085938","113.03170013427734","83.48390197753906","283.8739929199219","0","0","0","0","50.029998779296875","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","407.9179992675781","406.0150146484375","405.9540100097656","406.6570129394531","234.8040008544922","235.18899536132812","234.5570068359375"
"2023-10-27T21:55:58.465Z","2023","10","0","0","0","0","0","0","1.6770000457763672","1.7970000505447388","1.6430000066757202","2131.86181640625","0","0","0","5599.2001953125","1996.300048828125","0.006000000052154064","0","0","0","0","0","2131.864013671875","742.5750122070312","718.5164184570312","678.7160034179688","86.96420288085938","113.03170013427734","83.48390197753906","283.8739929199219","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.7690124511719","407.0799865722656","406.86700439453125","407.5989990234375","235.1320037841797","235.6959991455078","234.7469940185547"
"2023-10-27T21:55:29.699Z","2023","10","0","0","0","0","0","0","1.6390000581741333","1.8609999418258667","1.5850000381469727","2131.86181640625","0","0","0","5599.2001953125","1996.300048828125","0.006000000052154064","0","0","0","0","0","2131.864013671875","742.5750122070312","718.5164184570312","678.7160034179688","86.96420288085938","113.03170013427734","83.48390197753906","283.8739929199219","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.5899963378906","406.82598876953125","406.635986328125","407.37799072265625","235.23399353027344","235.8730010986328","234.89700317382812"
