"timestamp","id","sub_id","dpf_fase_1","dpf_fase_2","dpf_fase_3","thd_corrente_fase_1","thd_corrente_fase_2","thd_corrente_fase_3","thd_tensione_l_n_fase_1","thd_tensione_l_n_fase_2","thd_tensione_l_n_fase_3","bilancio_energia_attiva_di_sistema","componente_0_corrente_fase_1","componente_0_corrente_fase_2","componente_0_corrente_fase_3","contatore_di_installazione","contatore_di_misura","corrente_di_neutro","corrente_di_sistema","corrente_fase_1","corrente_fase_2","corrente_fase_3","energia_apparente_importata_sistema","energia_attiva_importata_di_sistema","energia_attiva_importata_fase_1","energia_attiva_importata_fase_2","energia_attiva_importata_fase_3","energia_reattiva_induttiva_importata_fase_1","energia_reattiva_induttiva_importata_fase_2","energia_reattiva_induttiva_importata_fase_3","energia_reattiva_induttiva_importata_sistema","fattore_di_potenza_di_sistema","fattore_di_potenza_fase_1","fattore_di_potenza_fase_2","fattore_di_potenza_fase_3","frequenza","numero_seriale","o10o_componente_corrente_fase_1","o10o_componente_corrente_fase_2","o10o_componente_corrente_fase_3","o11o_componente_corrente_fase_1","o11o_componente_corrente_fase_2","o11o_componente_corrente_fase_3","o12o_componente_corrente_fase_1","o12o_componente_corrente_fase_2","o12o_componente_corrente_fase_3","o13o_componente_corrente_fase_1","o13o_componente_corrente_fase_2","o13o_componente_corrente_fase_3","o14o_componente_corrente_fase_1","o14o_componente_corrente_fase_2","o14o_componente_corrente_fase_3","o15o_componente_corrente_fase_1","o15o_componente_corrente_fase_2","o15o_componente_corrente_fase_3","o1o_componente_corrente_fase_1","o1o_componente_corrente_fase_2","o1o_componente_corrente_fase_3","o2o_componente_corrente_fase_1","o2o_componente_corrente_fase_2","o2o_componente_corrente_fase_3","o3o_componente_corrente_fase_1","o3o_componente_corrente_fase_2","o3o_componente_corrente_fase_3","o4o_componente_corrente_fase_1","o4o_componente_corrente_fase_2","o4o_componente_corrente_fase_3","o5o_componente_corrente_fase_1","o5o_componente_corrente_fase_2","o5o_componente_corrente_fase_3","o6o_componente_corrente_fase_1","o6o_componente_corrente_fase_2","o6o_componente_corrente_fase_3","o7o_componente_corrente_fase_1","o7o_componente_corrente_fase_2","o7o_componente_corrente_fase_3","o8o_componente_corrente_fase_1","o8o_componente_corrente_fase_2","o8o_componente_corrente_fase_3","o9o_componente_corrente_fase_1","o9o_componente_corrente_fase_2","o9o_componente_corrente_fase_3","potenza_attiva_di_sistema","potenza_attiva_fase_1","potenza_attiva_fase_2","potenza_attiva_fase_3","tensione_di_linea_l_l_12","tensione_di_linea_l_l_23","tensione_di_linea_l_l_31","tensione_di_sistema","tensione_l_n_fase_1","tensione_l_n_fase_2","tensione_l_n_fase_3"
"2023-10-23T21:59:43.368Z","2023","10","0","0","0","0","0","0","0.7570000290870667","0.6290000081062317","0.7070000171661377","2057.491455078125","0","0","0","5503.2998046875","1941.699951171875","0.00800000037997961","0","0","0","0","0","2057.49365234375","716.630126953125","693.5684204101562","655.0592041015625","84.07260131835938","109.19349670410156","80.9009017944336","274.5804138183594","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","407.16400146484375","407.52899169921875","405.6210021972656","406.1449890136719","233.9320068359375","235.7310028076172","234.93299865722656"
"2023-10-23T21:59:14.455Z","2023","10","0","0","0","0","0","0","0.7039999961853027","0.7260000109672546","0.6700000166893005","2057.491455078125","0","0","0","5503.2998046875","1941.699951171875","0.008999999612569809","0","0","0","0","0","2057.49365234375","716.630126953125","693.5684204101562","655.0592041015625","84.07260131835938","109.19349670410156","80.9009017944336","274.5804138183594","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","407.7080078125","407.7900085449219","406.1300048828125","407.218994140625","234.29400634765625","235.9320068359375","235.12899780273438"
"2023-10-23T21:58:45.241Z","2023","10","0","0","0","0","0","0","0.6050000190734863","0.6460000276565552","0.6100000143051147","2057.491455078125","0","0","0","5503.2998046875","1941.699951171875","0.006000000052154064","0","0","0","0","0","2057.49365234375","716.630126953125","693.5684204101562","655.0592041015625","84.07260131835938","109.19349670410156","80.9009017944336","274.5804138183594","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","407.2900085449219","407.47698974609375","405.7090148925781","406.62298583984375","234.02099609375","235.7449951171875","234.9250030517578"
"2023-10-23T21:58:15.935Z","2023","10","0","0","0","0","0","0","0.6800000071525574","0.6790000200271606","0.6119999885559082","2057.491455078125","0","0","0","5503.2998046875","1941.699951171875","0.006000000052154064","0","0","0","0","0","2057.49365234375","716.630126953125","693.5684204101562","655.0592041015625","84.07260131835938","109.19349670410156","80.9009017944336","274.5804138183594","0","0","0","0","50.06999969482422","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","406.61700439453125","406.9129943847656","405.218994140625","406.2770080566406","233.69200134277344","235.35299682617188","234.64700317382812"
"2023-10-23T21:57:47.650Z","2023","10","0","0","0","0","0","0","0.6660000085830688","0.6489999890327454","0.621999979019165","2057.491455078125","0","0","0","5503.2998046875","1941.699951171875","0.006000000052154064","0","0","0","0","0","2057.49365234375","716.630126953125","693.5684204101562","655.0592041015625","84.07260131835938","109.19349670410156","80.9009017944336","274.5804138183594","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","407.0880126953125","407.5150146484375","405.75","406.8710021972656","233.74600219726562","235.9459991455078","234.9250030517578"
"2023-10-23T21:57:18.948Z","2023","10","0","0","0","0","0","0","0.6919999718666077","0.6549999713897705","0.6159999966621399","2057.491455078125","0","0","0","5503.2998046875","1941.699951171875","0.00800000037997961","0","0","0","0","0","2057.49365234375","716.630126953125","693.5684204101562","655.0592041015625","84.07260131835938","109.19349670410156","80.9009017944336","274.5804138183594","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","406.91400146484375","407.23199462890625","405.5950012207031","406.6260070800781","233.7010040283203","235.7949981689453","234.7209930419922"
"2023-10-23T21:56:49.485Z","2023","10","0","0","0","0","0","0","0.6629999876022339","0.7540000081062317","0.6909999847412109","2057.491455078125","0","0","0","5503.2998046875","1941.699951171875","0.006000000052154064","0","0","0","0","0","2057.49365234375","716.630126953125","693.5684204101562","655.0592041015625","84.07260131835938","109.19349670410156","80.9009017944336","274.5804138183594","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","406.8909912109375","407.3370056152344","405.6830139160156","406.66400146484375","233.6490020751953","235.91299438476562","234.80099487304688"
"2023-10-23T21:56:20.568Z","2023","10","0","0","0","0","0","0","0.6930000185966492","0.7020000219345093","0.7129999995231628","2057.491455078125","0","0","0","5503.2998046875","1941.699951171875","0.006000000052154064","0","0","0","0","0","2057.49365234375","716.630126953125","693.5684204101562","655.0592041015625","84.07260131835938","109.19349670410156","80.9009017944336","274.5804138183594","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","407.41400146484375","407.8190002441406","406.1059875488281","407.5039978027344","234.0019989013672","236.10699462890625","235.07699584960938"
"2023-10-23T21:55:52.015Z","2023","10","0","0","0","0","0","0","0.8180000185966492","0.7620000243186951","0.7839999794960022","2057.491455078125","0","0","0","5503.2001953125","1941.699951171875","0.006000000052154064","0","0","0","0","0","2057.49365234375","716.630126953125","693.5684204101562","655.0592041015625","84.07260131835938","109.19349670410156","80.9009017944336","274.5804138183594","0","0","0","0","50.06999969482422","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","406.47198486328125","406.8420104980469","404.9599914550781","406.39599609375","233.39199829101562","235.58099365234375","234.4429931640625"
"2023-10-23T21:55:22.566Z","2023","10","0","0","0","0","0","0","0.7149999737739563","0.6869999766349792","0.6940000057220459","2057.491455078125","0","0","0","5503.2001953125","1941.699951171875","0.006000000052154064","0","0","0","0","0","2057.49365234375","716.630126953125","693.5684204101562","655.0592041015625","84.07260131835938","109.19349670410156","80.9009017944336","274.5804138183594","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","406.55999755859375","406.9630126953125","405.0880126953125","406.22698974609375","233.4429931640625","235.64300537109375","234.52499389648438"
