"timestamp","id","sub_id","dpf_fase_1","dpf_fase_2","dpf_fase_3","thd_corrente_fase_1","thd_corrente_fase_2","thd_corrente_fase_3","thd_tensione_l_n_fase_1","thd_tensione_l_n_fase_2","thd_tensione_l_n_fase_3","bilancio_energia_attiva_di_sistema","componente_0_corrente_fase_1","componente_0_corrente_fase_2","componente_0_corrente_fase_3","contatore_di_installazione","contatore_di_misura","corrente_di_neutro","corrente_di_sistema","corrente_fase_1","corrente_fase_2","corrente_fase_3","energia_apparente_importata_sistema","energia_attiva_importata_di_sistema","energia_attiva_importata_fase_1","energia_attiva_importata_fase_2","energia_attiva_importata_fase_3","energia_reattiva_induttiva_importata_fase_1","energia_reattiva_induttiva_importata_fase_2","energia_reattiva_induttiva_importata_fase_3","energia_reattiva_induttiva_importata_sistema","fattore_di_potenza_di_sistema","fattore_di_potenza_fase_1","fattore_di_potenza_fase_2","fattore_di_potenza_fase_3","frequenza","numero_seriale","o10o_componente_corrente_fase_1","o10o_componente_corrente_fase_2","o10o_componente_corrente_fase_3","o11o_componente_corrente_fase_1","o11o_componente_corrente_fase_2","o11o_componente_corrente_fase_3","o12o_componente_corrente_fase_1","o12o_componente_corrente_fase_2","o12o_componente_corrente_fase_3","o13o_componente_corrente_fase_1","o13o_componente_corrente_fase_2","o13o_componente_corrente_fase_3","o14o_componente_corrente_fase_1","o14o_componente_corrente_fase_2","o14o_componente_corrente_fase_3","o15o_componente_corrente_fase_1","o15o_componente_corrente_fase_2","o15o_componente_corrente_fase_3","o1o_componente_corrente_fase_1","o1o_componente_corrente_fase_2","o1o_componente_corrente_fase_3","o2o_componente_corrente_fase_1","o2o_componente_corrente_fase_2","o2o_componente_corrente_fase_3","o3o_componente_corrente_fase_1","o3o_componente_corrente_fase_2","o3o_componente_corrente_fase_3","o4o_componente_corrente_fase_1","o4o_componente_corrente_fase_2","o4o_componente_corrente_fase_3","o5o_componente_corrente_fase_1","o5o_componente_corrente_fase_2","o5o_componente_corrente_fase_3","o6o_componente_corrente_fase_1","o6o_componente_corrente_fase_2","o6o_componente_corrente_fase_3","o7o_componente_corrente_fase_1","o7o_componente_corrente_fase_2","o7o_componente_corrente_fase_3","o8o_componente_corrente_fase_1","o8o_componente_corrente_fase_2","o8o_componente_corrente_fase_3","o9o_componente_corrente_fase_1","o9o_componente_corrente_fase_2","o9o_componente_corrente_fase_3","potenza_attiva_di_sistema","potenza_attiva_fase_1","potenza_attiva_fase_2","potenza_attiva_fase_3","tensione_di_linea_l_l_12","tensione_di_linea_l_l_23","tensione_di_linea_l_l_31","tensione_di_sistema","tensione_l_n_fase_1","tensione_l_n_fase_2","tensione_l_n_fase_3"
"2023-09-08T21:59:52.984Z","2023","09","0","0","0","0","0","0","0.621999979019165","0.7409999966621399","0.6060000061988831","2294.737548828125","0","0","0","4405.2001953125","925.0999755859375","0.006000000052154064","0","0","0","0","0","2294.737548828125","718.9613037109375","818.2427978515625","757.5037841796875","12.098099708557129","19.60930061340332","14.603300094604492","38.893001556396484","0","0","0","0","50.029998779296875","K542T60040","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.5419921875","408.1189880371094","407.60400390625","408.6440124511719","235.55799865722656","236.51400756835938","235.26199340820312"
"2023-09-08T21:59:24.071Z","2023","09","0","0","0","0","0","0","0.6570000052452087","0.75","0.6129999756813049","2294.737548828125","0","0","0","4405.2001953125","925.0999755859375","0.007000000216066837","0","0","0","0","0","2294.737548828125","718.9613037109375","818.2427978515625","757.5037841796875","12.098099708557129","19.60930061340332","14.603300094604492","38.893001556396484","0","0","0","0","50.02000045776367","K542T60040","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.0530090332031","407.85198974609375","406.9679870605469","407.9389953613281","235.25799560546875","236.29600524902344","235.08599853515625"
"2023-09-08T21:58:54.816Z","2023","09","0","0","0","0","0","0","0.6439999938011169","0.7329999804496765","0.6050000190734863","2294.737548828125","0","0","0","4405.10009765625","925.0999755859375","0.007000000216066837","0","0","0","0","0","2294.737548828125","718.9613037109375","818.2427978515625","757.5037841796875","12.098099708557129","19.60930061340332","14.603300094604492","38.893001556396484","0","0","0","0","50.029998779296875","K542T60040","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.4230041503906","408.25","407.3330078125","408.4219970703125","235.4510040283203","236.53799438476562","235.30599975585938"
"2023-09-08T21:58:26.388Z","2023","09","0","0","0","0","0","0","0.7419999837875366","0.7720000147819519","0.652999997138977","2294.737548828125","0","0","0","4405.10009765625","925.0999755859375","0.007000000216066837","0","0","0","0","0","2294.737548828125","718.9613037109375","818.2427978515625","757.5037841796875","12.098099708557129","19.60930061340332","14.603300094604492","38.893001556396484","0","0","0","0","50.02000045776367","K542T60040","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.0889892578125","407.822998046875","407.1059875488281","407.91900634765625","235.375","236.1999969482422","235.1490020751953"
"2023-09-08T21:57:56.814Z","2023","09","0","0","0","0","0","0","0.7020000219345093","0.7310000061988831","0.671999990940094","2294.737548828125","0","0","0","4405.10009765625","925.0999755859375","0.007000000216066837","0","0","0","0","0","2294.737548828125","718.9613037109375","818.2427978515625","757.5037841796875","12.098099708557129","19.60930061340332","14.603300094604492","38.893001556396484","0","0","0","0","50.02000045776367","K542T60040","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.1600036621094","407.9209899902344","407.1990051269531","408.0220031738281","235.40499877929688","236.26699829101562","235.20599365234375"
"2023-09-08T21:57:27.752Z","2023","09","0","0","0","0","0","0","0.8450000286102295","0.7990000247955322","0.656000018119812","2294.737548828125","0","0","0","4405.10009765625","925.0999755859375","0.007000000216066837","0","0","0","0","0","2294.737548828125","718.9613037109375","818.2427978515625","757.5037841796875","12.098099708557129","19.60930061340332","14.603300094604492","38.893001556396484","0","0","0","0","50.02000045776367","K542T60040","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.3800048828125","407.0610046386719","406.4429931640625","407.3169860839844","234.9929962158203","235.76600646972656","234.73500061035156"
"2023-09-08T21:56:58.576Z","2023","09","0","0","0","0","0","0","0.6380000114440918","0.7990000247955322","0.6129999756813049","2294.737548828125","0","0","0","4405.10009765625","925.0999755859375","0.007000000216066837","0","0","0","0","0","2294.737548828125","718.9613037109375","818.2427978515625","757.5037841796875","12.098099708557129","19.60930061340332","14.603300094604492","38.893001556396484","0","0","0","0","50.029998779296875","K542T60040","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.989013671875","407.6990051269531","407.0369873046875","407.7120056152344","235.33200073242188","236.1280059814453","235.0959930419922"
"2023-09-08T21:56:29.948Z","2023","09","0","0","0","0","0","0","0.6290000081062317","0.7720000147819519","0.5809999704360962","2294.737548828125","0","0","0","4405.10009765625","925.0999755859375","0.007000000216066837","0","0","0","0","0","2294.737548828125","718.9613037109375","818.2427978515625","757.5037841796875","12.098099708557129","19.60930061340332","14.603300094604492","38.893001556396484","0","0","0","0","50.029998779296875","K542T60040","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.1940002441406","407.8559875488281","407.114990234375","407.7200012207031","235.40899658203125","236.25799560546875","235.14300537109375"
"2023-09-08T21:56:00.771Z","2023","09","0","0","0","0","0","0","0.6660000085830688","0.7720000147819519","0.5979999899864197","2294.737548828125","0","0","0","4405.10009765625","925.0999755859375","0.007000000216066837","0","0","0","0","0","2294.737548828125","718.9613037109375","818.2427978515625","757.5037841796875","12.098099708557129","19.60930061340332","14.603300094604492","38.893001556396484","0","0","0","0","50.040000915527344","K542T60040","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.8739929199219","407.6180114746094","406.8169860839844","407.7929992675781","235.16099548339844","236.08900451660156","235.0019989013672"
"2023-09-08T21:55:31.865Z","2023","09","0","0","0","0","0","0","0.7179999947547913","0.7929999828338623","0.5830000042915344","2294.737548828125","0","0","0","4405.10009765625","925.0999755859375","0.007000000216066837","0","0","0","0","0","2294.737548828125","718.9613037109375","818.2427978515625","757.5037841796875","12.098099708557129","19.60930061340332","14.603300094604492","38.893001556396484","0","0","0","0","50.040000915527344","K542T60040","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.40899658203125","407.3500061035156","406.3710021972656","407.39898681640625","235.0399932861328","236.00399780273438","234.79200744628906"
