"timestamp","id","sub_id","dpf_fase_1","dpf_fase_2","dpf_fase_3","thd_corrente_fase_1","thd_corrente_fase_2","thd_corrente_fase_3","thd_tensione_l_n_fase_1","thd_tensione_l_n_fase_2","thd_tensione_l_n_fase_3","bilancio_energia_attiva_di_sistema","componente_0_corrente_fase_1","componente_0_corrente_fase_2","componente_0_corrente_fase_3","contatore_di_installazione","contatore_di_misura","corrente_di_neutro","corrente_di_sistema","corrente_fase_1","corrente_fase_2","corrente_fase_3","energia_apparente_importata_sistema","energia_attiva_importata_di_sistema","energia_attiva_importata_fase_1","energia_attiva_importata_fase_2","energia_attiva_importata_fase_3","energia_reattiva_induttiva_importata_fase_1","energia_reattiva_induttiva_importata_fase_2","energia_reattiva_induttiva_importata_fase_3","energia_reattiva_induttiva_importata_sistema","fattore_di_potenza_di_sistema","fattore_di_potenza_fase_1","fattore_di_potenza_fase_2","fattore_di_potenza_fase_3","frequenza","numero_seriale","o10o_componente_corrente_fase_1","o10o_componente_corrente_fase_2","o10o_componente_corrente_fase_3","o11o_componente_corrente_fase_1","o11o_componente_corrente_fase_2","o11o_componente_corrente_fase_3","o12o_componente_corrente_fase_1","o12o_componente_corrente_fase_2","o12o_componente_corrente_fase_3","o13o_componente_corrente_fase_1","o13o_componente_corrente_fase_2","o13o_componente_corrente_fase_3","o14o_componente_corrente_fase_1","o14o_componente_corrente_fase_2","o14o_componente_corrente_fase_3","o15o_componente_corrente_fase_1","o15o_componente_corrente_fase_2","o15o_componente_corrente_fase_3","o1o_componente_corrente_fase_1","o1o_componente_corrente_fase_2","o1o_componente_corrente_fase_3","o2o_componente_corrente_fase_1","o2o_componente_corrente_fase_2","o2o_componente_corrente_fase_3","o3o_componente_corrente_fase_1","o3o_componente_corrente_fase_2","o3o_componente_corrente_fase_3","o4o_componente_corrente_fase_1","o4o_componente_corrente_fase_2","o4o_componente_corrente_fase_3","o5o_componente_corrente_fase_1","o5o_componente_corrente_fase_2","o5o_componente_corrente_fase_3","o6o_componente_corrente_fase_1","o6o_componente_corrente_fase_2","o6o_componente_corrente_fase_3","o7o_componente_corrente_fase_1","o7o_componente_corrente_fase_2","o7o_componente_corrente_fase_3","o8o_componente_corrente_fase_1","o8o_componente_corrente_fase_2","o8o_componente_corrente_fase_3","o9o_componente_corrente_fase_1","o9o_componente_corrente_fase_2","o9o_componente_corrente_fase_3","potenza_attiva_di_sistema","potenza_attiva_fase_1","potenza_attiva_fase_2","potenza_attiva_fase_3","tensione_di_linea_l_l_12","tensione_di_linea_l_l_23","tensione_di_linea_l_l_31","tensione_di_sistema","tensione_l_n_fase_1","tensione_l_n_fase_2","tensione_l_n_fase_3"
"2023-10-16T21:59:43.965Z","2023","10","0","0","0","0","0","0","0.9760000109672546","1.024999976158142","0.925000011920929","1971.8076171875","0","0","0","5335.2998046875","1891.4000244140625","0.007000000216066837","0","0","0","0","0","1971.809814453125","686.8784790039062","664.5552978515625","628.135986328125","80.49330139160156","104.38289642333984","77.56929779052734","262.8568115234375","0","0","0","0","50","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","406.3110046386719","406.2099914550781","404.7860107421875","405.7950134277344","233.47300720214844","234.93800354003906","234.04299926757812"
"2023-10-16T21:59:14.963Z","2023","10","0","0","0","0","0","0","1.0219999551773071","1.2510000467300415","1.194000005722046","1971.8076171875","0","0","0","5335.2998046875","1891.4000244140625","0.006000000052154064","0","0","0","0","0","1971.809814453125","686.8784790039062","664.5552978515625","628.135986328125","80.49330139160156","104.38289642333984","77.56929779052734","262.8568115234375","0","0","0","0","50","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","407.3280029296875","407.09600830078125","405.6310119628906","406.7130126953125","234.3489990234375","235.75","234.85699462890625"
"2023-10-16T21:58:46.839Z","2023","10","0","0","0","0","0","0","1.1460000276565552","1.2990000247955322","1.2580000162124634","1971.8076171875","0","0","0","5335.2998046875","1891.4000244140625","0.006000000052154064","0","0","0","0","0","1971.809814453125","686.8784790039062","664.5552978515625","628.135986328125","80.49330139160156","104.38289642333984","77.56929779052734","262.8568115234375","0","0","0","0","50","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","407.35400390625","407.12298583984375","405.71099853515625","406.7569885253906","234.2830047607422","235.64300537109375","234.76400756835938"
"2023-10-16T21:58:17.240Z","2023","10","0","0","0","0","0","0","1.0210000276565552","1.1619999408721924","1.093999981880188","1971.8076171875","0","0","0","5335.2998046875","1891.4000244140625","0.006000000052154064","0","0","0","0","0","1971.809814453125","686.8784790039062","664.5552978515625","628.135986328125","80.49330139160156","104.38289642333984","77.56929779052734","262.8568115234375","0","0","0","0","50.02000045776367","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","407.46600341796875","407.42401123046875","405.8179931640625","406.9490051269531","234.2480010986328","235.72999572753906","234.80499267578125"
"2023-10-16T21:57:47.686Z","2023","10","0","0","0","0","0","0","1.2259999513626099","1.3589999675750732","1.2929999828338623","1971.8076171875","0","0","0","5335.2998046875","1891.4000244140625","0.006000000052154064","0","0","0","0","0","1971.809814453125","686.8784790039062","664.5552978515625","628.135986328125","80.49330139160156","104.38289642333984","77.56929779052734","262.8568115234375","0","0","0","0","50.029998779296875","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","407.4639892578125","407.1059875488281","405.4930114746094","406.6239929199219","234.26800537109375","235.64300537109375","234.677001953125"
"2023-10-16T21:57:19.482Z","2023","10","0","0","0","0","0","0","0.972000002861023","1.0839999914169312","1.0149999856948853","1971.8076171875","0","0","0","5335.2998046875","1891.4000244140625","0.007000000216066837","0","0","0","0","0","1971.809814453125","686.8784790039062","664.5552978515625","628.135986328125","80.49330139160156","104.38289642333984","77.56929779052734","262.8568115234375","0","0","0","0","50.040000915527344","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","407.0260009765625","407.2250061035156","405.5660095214844","406.74798583984375","233.98599243164062","235.47500610351562","234.5260009765625"
"2023-10-16T21:56:50.236Z","2023","10","0","0","0","0","0","0","1.1920000314712524","1.3200000524520874","1.2879999876022339","1971.8076171875","0","0","0","5335.2998046875","1891.4000244140625","0.006000000052154064","0","0","0","0","0","1971.809814453125","686.8784790039062","664.5552978515625","628.135986328125","80.49330139160156","104.38289642333984","77.56929779052734","262.8568115234375","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","407.9440002441406","407.9330139160156","406.14898681640625","407.38299560546875","234.49600219726562","235.98599243164062","234.99600219726562"
"2023-10-16T21:56:21.450Z","2023","10","0","0","0","0","0","0","1.0509999990463257","1.2089999914169312","1.180999994277954","1971.8076171875","0","0","0","5335.2998046875","1891.4000244140625","0.006000000052154064","0","0","0","0","0","1971.809814453125","686.8784790039062","664.5552978515625","628.135986328125","80.49330139160156","104.38289642333984","77.56929779052734","262.8568115234375","0","0","0","0","50.040000915527344","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","407.17401123046875","407.3030090332031","405.66900634765625","406.8030090332031","234.08099365234375","235.6009979248047","234.71800231933594"
"2023-10-16T21:55:52.260Z","2023","10","0","0","0","0","0","0","1.215000033378601","1.1740000247955322","1.0609999895095825","1971.8076171875","0","0","0","5335.2001953125","1891.4000244140625","0.007000000216066837","0","0","0","0","0","1971.809814453125","686.8784790039062","664.5552978515625","628.135986328125","80.49330139160156","104.38289642333984","77.56929779052734","262.8568115234375","0","0","0","0","50.040000915527344","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","407.35699462890625","407.36700439453125","405.96099853515625","407.00299072265625","234.21099853515625","235.61300659179688","234.6840057373047"
"2023-10-16T21:55:22.825Z","2023","10","0","0","0","0","0","0","0.9549999833106995","1.1670000553131104","1.2300000190734863","1971.8076171875","0","0","0","5335.2001953125","1891.4000244140625","0.006000000052154064","0","0","0","0","0","1971.809814453125","686.8784790039062","664.5552978515625","628.135986328125","80.49330139160156","104.38289642333984","77.56929779052734","262.8568115234375","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","407.2309875488281","407.1319885253906","405.5260009765625","406.66400146484375","234.16000366210938","235.4980010986328","234.5760040283203"
"2023-10-16T21:54:54.292Z","2023","10","0","0","0","0","0","0","1.0549999475479126","1.1369999647140503","1.0269999504089355","1971.8076171875","0","0","0","5335.2001953125","1891.4000244140625","0.006000000052154064","0","0","0","0","0","1971.809814453125","686.8784790039062","664.5552978515625","628.135986328125","80.49330139160156","104.38289642333984","77.56929779052734","262.8568115234375","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","407.322998046875","407.1889953613281","405.6809997558594","406.7569885253906","234.08399963378906","235.46099853515625","234.572998046875"
"2023-10-16T21:54:24.617Z","2023","10","0","0","0","0","0","0","1.1019999980926514","1.2549999952316284","1.2330000400543213","1971.8076171875","0","0","0","5335.2001953125","1891.4000244140625","0.006000000052154064","0","0","0","0","0","1971.809814453125","686.8784790039062","664.5552978515625","628.135986328125","80.49330139160156","104.38289642333984","77.56929779052734","262.8568115234375","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","407.6159973144531","407.37200927734375","405.85400390625","406.9670104980469","234.36500549316406","235.7469940185547","234.8209991455078"
"2023-10-16T21:53:55.953Z","2023","10","0","0","0","0","0","0","1.0540000200271606","1.1540000438690186","1.1200000047683716","1971.8076171875","0","0","0","5335.2001953125","1891.4000244140625","0.006000000052154064","0","0","0","0","0","1971.809814453125","686.8784790039062","664.5552978515625","628.135986328125","80.49330139160156","104.38289642333984","77.56929779052734","262.8568115234375","0","0","0","0","50.08000183105469","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.0840148925781","407.9540100097656","406.3869934082031","407.50299072265625","234.61399841308594","236.12399291992188","235.21299743652344"
"2023-10-16T21:53:26.933Z","2023","10","0","0","0","0","0","0","1.1390000581741333","1.2970000505447388","1.1970000267028809","1971.8076171875","0","0","0","5335.2001953125","1891.4000244140625","0.006000000052154064","0","0","0","0","0","1971.809814453125","686.8784790039062","664.5552978515625","628.135986328125","80.49330139160156","104.38289642333984","77.56929779052734","262.8568115234375","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","407.6889953613281","407.6719970703125","406.09698486328125","407.17999267578125","234.43299865722656","235.86700439453125","234.95799255371094"
