"timestamp","id","sub_id","dpf_fase_1","dpf_fase_2","dpf_fase_3","thd_corrente_fase_1","thd_corrente_fase_2","thd_corrente_fase_3","thd_tensione_l_n_fase_1","thd_tensione_l_n_fase_2","thd_tensione_l_n_fase_3","bilancio_energia_attiva_di_sistema","componente_0_corrente_fase_1","componente_0_corrente_fase_2","componente_0_corrente_fase_3","contatore_di_installazione","contatore_di_misura","corrente_di_neutro","corrente_di_sistema","corrente_fase_1","corrente_fase_2","corrente_fase_3","energia_apparente_importata_sistema","energia_attiva_importata_di_sistema","energia_attiva_importata_fase_1","energia_attiva_importata_fase_2","energia_attiva_importata_fase_3","energia_reattiva_induttiva_importata_fase_1","energia_reattiva_induttiva_importata_fase_2","energia_reattiva_induttiva_importata_fase_3","energia_reattiva_induttiva_importata_sistema","fattore_di_potenza_di_sistema","fattore_di_potenza_fase_1","fattore_di_potenza_fase_2","fattore_di_potenza_fase_3","frequenza","numero_seriale","o10o_componente_corrente_fase_1","o10o_componente_corrente_fase_2","o10o_componente_corrente_fase_3","o11o_componente_corrente_fase_1","o11o_componente_corrente_fase_2","o11o_componente_corrente_fase_3","o12o_componente_corrente_fase_1","o12o_componente_corrente_fase_2","o12o_componente_corrente_fase_3","o13o_componente_corrente_fase_1","o13o_componente_corrente_fase_2","o13o_componente_corrente_fase_3","o14o_componente_corrente_fase_1","o14o_componente_corrente_fase_2","o14o_componente_corrente_fase_3","o15o_componente_corrente_fase_1","o15o_componente_corrente_fase_2","o15o_componente_corrente_fase_3","o1o_componente_corrente_fase_1","o1o_componente_corrente_fase_2","o1o_componente_corrente_fase_3","o2o_componente_corrente_fase_1","o2o_componente_corrente_fase_2","o2o_componente_corrente_fase_3","o3o_componente_corrente_fase_1","o3o_componente_corrente_fase_2","o3o_componente_corrente_fase_3","o4o_componente_corrente_fase_1","o4o_componente_corrente_fase_2","o4o_componente_corrente_fase_3","o5o_componente_corrente_fase_1","o5o_componente_corrente_fase_2","o5o_componente_corrente_fase_3","o6o_componente_corrente_fase_1","o6o_componente_corrente_fase_2","o6o_componente_corrente_fase_3","o7o_componente_corrente_fase_1","o7o_componente_corrente_fase_2","o7o_componente_corrente_fase_3","o8o_componente_corrente_fase_1","o8o_componente_corrente_fase_2","o8o_componente_corrente_fase_3","o9o_componente_corrente_fase_1","o9o_componente_corrente_fase_2","o9o_componente_corrente_fase_3","potenza_attiva_di_sistema","potenza_attiva_fase_1","potenza_attiva_fase_2","potenza_attiva_fase_3","tensione_di_linea_l_l_12","tensione_di_linea_l_l_23","tensione_di_linea_l_l_31","tensione_di_sistema","tensione_l_n_fase_1","tensione_l_n_fase_2","tensione_l_n_fase_3"
"2023-10-30T20:34:36.059Z","2023","10","0","0","0","0","0","0","1.0800000429153442","1.125","1.2569999694824219","3094.064697265625","0","0","0","5651.60009765625","1217.5","0.006000000052154064","0","0","0","0","0","3094.064697265625","973.7335205078125","1097.808349609375","1022.48291015625","16.06570053100586","26.084299087524414","18.540000915527344","51.12350082397461","0","0","0","0","50","K542T60040","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","411.6940002441406","410.8909912109375","409.875","410.9549865722656","236.7010040283203","237.92100524902344","236.8820037841797"
"2023-10-30T20:34:06.939Z","2023","10","0","0","0","0","0","0","1.1080000400543213","1.1339999437332153","1.253999948501587","3094.064697265625","0","0","0","5651.60009765625","1217.5","0.006000000052154064","0","0","0","0","0","3094.064697265625","973.7335205078125","1097.808349609375","1022.48291015625","16.06570053100586","26.084299087524414","18.540000915527344","51.12350082397461","0","0","0","0","49.9900016784668","K542T60040","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","411.8420104980469","411","409.822998046875","410.8699951171875","236.7899932861328","238.0050048828125","236.9550018310547"
"2023-10-30T20:33:38.676Z","2023","10","0","0","0","0","0","0","1.1360000371932983","1.1619999408721924","1.25","3094.064697265625","0","0","0","5651.60009765625","1217.5","0.006000000052154064","0","0","0","0","0","3094.064697265625","973.7335205078125","1097.808349609375","1022.48291015625","16.06570053100586","26.084299087524414","18.540000915527344","51.12350082397461","0","0","0","0","50","K542T60040","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","411.84698486328125","411.0790100097656","409.96099853515625","411.0790100097656","236.75799560546875","238.03799438476562","236.96299743652344"
"2023-10-30T20:33:09.676Z","2023","10","0","0","0","0","0","0","1.1660000085830688","1.1970000267028809","1.2799999713897705","3094.064697265625","0","0","0","5651.60009765625","1217.5","0.006000000052154064","0","0","0","0","0","3094.064697265625","973.7335205078125","1097.808349609375","1022.48291015625","16.06570053100586","26.084299087524414","18.540000915527344","51.12350082397461","0","0","0","0","50.0099983215332","K542T60040","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","412.3909912109375","411.63299560546875","410.4840087890625","411.52899169921875","237.11199951171875","238.33900451660156","237.33700561523438"
"2023-10-30T20:32:39.601Z","2023","10","0","0","0","0","0","0","1.1239999532699585","1.1009999513626099","1.2359999418258667","3094.064697265625","0","0","0","5651.60009765625","1217.5","0.006000000052154064","0","0","0","0","0","3094.064697265625","973.7335205078125","1097.808349609375","1022.48291015625","16.06570053100586","26.084299087524414","18.540000915527344","51.12350082397461","0","0","0","0","49.9900016784668","K542T60040","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","411.9779968261719","411.1789855957031","410.1499938964844","411.1919860839844","236.88999938964844","238.08099365234375","237.08399963378906"
"2023-10-30T20:32:11.907Z","2023","10","0","0","0","0","0","0","1.0809999704360962","1.0950000286102295","1.225000023841858","3094.064697265625","0","0","0","5651.60009765625","1217.5","0.006000000052154064","0","0","0","0","0","3094.064697265625","973.7335205078125","1097.808349609375","1022.48291015625","16.06570053100586","26.084299087524414","18.540000915527344","51.12350082397461","0","0","0","0","50","K542T60040","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","411.906005859375","410.83099365234375","409.6340026855469","410.739990234375","236.81399536132812","238.0489959716797","236.99400329589844"
"2023-10-30T20:31:42.055Z","2023","10","0","0","0","0","0","0","1.11899995803833","1.1319999694824219","1.2330000400543213","3094.064697265625","0","0","0","5651.60009765625","1217.5","0.006000000052154064","0","0","0","0","0","3094.064697265625","973.7335205078125","1097.808349609375","1022.48291015625","16.06570053100586","26.084299087524414","18.540000915527344","51.12350082397461","0","0","0","0","49.9900016784668","K542T60040","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","411.6659851074219","410.8479919433594","409.5610046386719","410.70001220703125","236.66600036621094","237.9239959716797","236.8560028076172"
"2023-10-30T20:31:13.668Z","2023","10","0","0","0","0","0","0","0.9750000238418579","0.9980000257492065","1.0859999656677246","3094.064697265625","0","0","0","5651.60009765625","1217.5","0.006000000052154064","0","0","0","0","0","3094.064697265625","973.7335205078125","1097.808349609375","1022.48291015625","16.06570053100586","26.084299087524414","18.540000915527344","51.12350082397461","0","0","0","0","50","K542T60040","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","411.4909973144531","410.7139892578125","409.6990051269531","410.7309875488281","236.5919952392578","237.81399536132812","236.79100036621094"
"2023-10-30T20:30:44.259Z","2023","10","0","0","0","0","0","0","1.0069999694824219","1","1.090000033378601","3094.064697265625","0","0","0","5651.60009765625","1217.5","0.006000000052154064","0","0","0","0","0","3094.064697265625","973.7335205078125","1097.808349609375","1022.48291015625","16.06570053100586","26.084299087524414","18.540000915527344","51.12350082397461","0","0","0","0","49.97999954223633","K542T60040","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","411.4150085449219","410.5660095214844","409.4169921875","410.5790100097656","236.53500366210938","237.7570037841797","236.70199584960938"
"2023-10-30T20:30:15.133Z","2023","10","0","0","0","0","0","0","0.9900000095367432","0.9990000128746033","1.2339999675750732","3094.064697265625","0","0","0","5651.60009765625","1217.5","0.006000000052154064","0","0","0","0","0","3094.064697265625","973.7335205078125","1097.808349609375","1022.48291015625","16.06570053100586","26.084299087524414","18.540000915527344","51.12350082397461","0","0","0","0","50.02000045776367","K542T60040","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","411.76800537109375","411","409.7799987792969","410.9070129394531","236.7270050048828","237.9929962158203","236.93699645996094"
