"timestamp","id","sub_id","dpf_fase_1","dpf_fase_2","dpf_fase_3","thd_corrente_fase_1","thd_corrente_fase_2","thd_corrente_fase_3","thd_tensione_l_n_fase_1","thd_tensione_l_n_fase_2","thd_tensione_l_n_fase_3","bilancio_energia_attiva_di_sistema","componente_0_corrente_fase_1","componente_0_corrente_fase_2","componente_0_corrente_fase_3","contatore_di_installazione","contatore_di_misura","corrente_di_neutro","corrente_di_sistema","corrente_fase_1","corrente_fase_2","corrente_fase_3","energia_apparente_importata_sistema","energia_attiva_importata_di_sistema","energia_attiva_importata_fase_1","energia_attiva_importata_fase_2","energia_attiva_importata_fase_3","energia_reattiva_induttiva_importata_fase_1","energia_reattiva_induttiva_importata_fase_2","energia_reattiva_induttiva_importata_fase_3","energia_reattiva_induttiva_importata_sistema","fattore_di_potenza_di_sistema","fattore_di_potenza_fase_1","fattore_di_potenza_fase_2","fattore_di_potenza_fase_3","frequenza","numero_seriale","o10o_componente_corrente_fase_1","o10o_componente_corrente_fase_2","o10o_componente_corrente_fase_3","o11o_componente_corrente_fase_1","o11o_componente_corrente_fase_2","o11o_componente_corrente_fase_3","o12o_componente_corrente_fase_1","o12o_componente_corrente_fase_2","o12o_componente_corrente_fase_3","o13o_componente_corrente_fase_1","o13o_componente_corrente_fase_2","o13o_componente_corrente_fase_3","o14o_componente_corrente_fase_1","o14o_componente_corrente_fase_2","o14o_componente_corrente_fase_3","o15o_componente_corrente_fase_1","o15o_componente_corrente_fase_2","o15o_componente_corrente_fase_3","o1o_componente_corrente_fase_1","o1o_componente_corrente_fase_2","o1o_componente_corrente_fase_3","o2o_componente_corrente_fase_1","o2o_componente_corrente_fase_2","o2o_componente_corrente_fase_3","o3o_componente_corrente_fase_1","o3o_componente_corrente_fase_2","o3o_componente_corrente_fase_3","o4o_componente_corrente_fase_1","o4o_componente_corrente_fase_2","o4o_componente_corrente_fase_3","o5o_componente_corrente_fase_1","o5o_componente_corrente_fase_2","o5o_componente_corrente_fase_3","o6o_componente_corrente_fase_1","o6o_componente_corrente_fase_2","o6o_componente_corrente_fase_3","o7o_componente_corrente_fase_1","o7o_componente_corrente_fase_2","o7o_componente_corrente_fase_3","o8o_componente_corrente_fase_1","o8o_componente_corrente_fase_2","o8o_componente_corrente_fase_3","o9o_componente_corrente_fase_1","o9o_componente_corrente_fase_2","o9o_componente_corrente_fase_3","potenza_attiva_di_sistema","potenza_attiva_fase_1","potenza_attiva_fase_2","potenza_attiva_fase_3","tensione_di_linea_l_l_12","tensione_di_linea_l_l_23","tensione_di_linea_l_l_31","tensione_di_sistema","tensione_l_n_fase_1","tensione_l_n_fase_2","tensione_l_n_fase_3"
"2023-07-20T21:59:52.907Z","2023","07","0","0","0","0","0","0","1.1160000562667847","1.2699999809265137","1.156000018119812","1267.7049560546875","0","0","0","3227.60009765625","841.4000244140625","0.007000000216066837","0","0","0","0","0","1267.7049560546875","441.3360900878906","427.9794921875","399.6520080566406","52.18159866333008","67.55940246582031","47.46369934082031","167.2082977294922","0","0","0","0","50.08000183105469","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","410.37799072265625","410.0740051269531","407.7539978027344","409.42999267578125","235.71299743652344","237.60400390625","235.95799255371094"
"2023-07-20T21:59:23.328Z","2023","07","0","0","0","0","0","0","0.8410000205039978","1.0779999494552612","0.8740000128746033","1267.7049560546875","0","0","0","3227.60009765625","841.4000244140625","0.007000000216066837","0","0","0","0","0","1267.7049560546875","441.3360900878906","427.9794921875","399.6520080566406","52.18159866333008","67.55940246582031","47.46369934082031","167.2082977294922","0","0","0","0","50.08000183105469","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.5820007324219","409.3970031738281","407.1239929199219","408.72698974609375","235.4499969482422","237.24200439453125","235.65499877929688"
"2023-07-20T21:58:55.020Z","2023","07","0","0","0","0","0","0","1.1390000581741333","1.465000033378601","1.0989999771118164","1267.7049560546875","0","0","0","3227.60009765625","841.4000244140625","0.007000000216066837","0","0","0","0","0","1267.7049560546875","441.3360900878906","427.9794921875","399.6520080566406","52.18159866333008","67.55940246582031","47.46369934082031","167.2082977294922","0","0","0","0","50.08000183105469","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","410.4230041503906","410.1719970703125","408.0369873046875","409.57000732421875","235.65699768066406","237.51600646972656","236.1649932861328"
"2023-07-20T21:58:25.876Z","2023","07","0","0","0","0","0","0","0.9399999976158142","1.2269999980926514","1.0509999990463257","1267.7049560546875","0","0","0","3227.60009765625","841.4000244140625","0.009999999776482582","0","0","0","0","0","1267.7049560546875","441.3360900878906","427.9794921875","399.6520080566406","52.18159866333008","67.55940246582031","47.46369934082031","167.2082977294922","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","410.2640075683594","410.0790100097656","407.8800048828125","409.4339904785156","235.71600341796875","237.56900024414062","236.21200561523438"
"2023-07-20T21:57:56.236Z","2023","07","0","0","0","0","0","0","0.9629999995231628","1.1330000162124634","0.9710000157356262","1267.7049560546875","0","0","0","3227.60009765625","841.4000244140625","0.009999999776482582","0","0","0","0","0","1267.7049560546875","441.3360900878906","427.9794921875","399.6520080566406","52.18159866333008","67.55940246582031","47.46369934082031","167.2082977294922","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.6390075683594","409.24700927734375","407.22100830078125","408.7279968261719","235.13499450683594","237.12899780273438","235.72500610351562"
"2023-07-20T21:57:27.724Z","2023","07","0","0","0","0","0","0","1.1449999809265137","1.468000054359436","1.1859999895095825","1267.7049560546875","0","0","0","3227.60009765625","841.4000244140625","0.009999999776482582","0","0","0","0","0","1267.7049560546875","441.3360900878906","427.9794921875","399.6520080566406","52.18159866333008","67.55940246582031","47.46369934082031","167.2082977294922","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","410.11199951171875","409.8680114746094","407.6210021972656","409.22601318359375","235.46600341796875","237.34300231933594","235.98399353027344"
"2023-07-20T21:56:58.907Z","2023","07","0","0","0","0","0","0","1.1640000343322754","1.468000054359436","1.097000002861023","1267.7049560546875","0","0","0","3227.60009765625","841.4000244140625","0.010999999940395355","0","0","0","0","0","1267.7049560546875","441.3360900878906","427.9794921875","399.6520080566406","52.18159866333008","67.55940246582031","47.46369934082031","167.2082977294922","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","410.0119934082031","409.8370056152344","407.6000061035156","409.17498779296875","235.5279998779297","237.48399353027344","236.07400512695312"
"2023-07-20T21:56:29.251Z","2023","07","0","0","0","0","0","0","1.2070000171661377","1.3899999856948853","1.2649999856948853","1267.7049560546875","0","0","0","3227.60009765625","841.4000244140625","0.006000000052154064","0","0","0","0","0","1267.7049560546875","441.3360900878906","427.9794921875","399.6520080566406","52.18159866333008","67.55940246582031","47.46369934082031","167.2082977294922","0","0","0","0","50.060001373291016","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","410.32598876953125","410.09600830078125","407.87799072265625","409.4599914550781","235.57699584960938","237.5030059814453","236.1009979248047"
"2023-07-20T21:56:00.409Z","2023","07","0","0","0","0","0","0","0.9959999918937683","1.2079999446868896","0.9580000042915344","1267.7049560546875","0","0","0","3227.60009765625","841.4000244140625","0.009999999776482582","0","0","0","0","0","1267.7049560546875","441.3360900878906","427.9794921875","399.6520080566406","52.18159866333008","67.55940246582031","47.46369934082031","167.2082977294922","0","0","0","0","50.06999969482422","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.6050109863281","409.3450012207031","407.09100341796875","408.7070007324219","235.16000366210938","237.11000061035156","235.71400451660156"
"2023-07-20T21:55:31.241Z","2023","07","0","0","0","0","0","0","1.1690000295639038","1.468000054359436","1.1859999895095825","1267.7049560546875","0","0","0","3227.60009765625","841.4000244140625","0.009999999776482582","0","0","0","0","0","1267.7049560546875","441.3360900878906","427.9794921875","399.6520080566406","52.18159866333008","67.55940246582031","47.46369934082031","167.2082977294922","0","0","0","0","50.08000183105469","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","410.2969970703125","410.05499267578125","407.7590026855469","409.3970031738281","235.3699951171875","237.41299438476562","235.9720001220703"
