"timestamp","id","sub_id","dpf_fase_1","dpf_fase_2","dpf_fase_3","thd_corrente_fase_1","thd_corrente_fase_2","thd_corrente_fase_3","thd_tensione_l_n_fase_1","thd_tensione_l_n_fase_2","thd_tensione_l_n_fase_3","bilancio_energia_attiva_di_sistema","componente_0_corrente_fase_1","componente_0_corrente_fase_2","componente_0_corrente_fase_3","contatore_di_installazione","contatore_di_misura","corrente_di_neutro","corrente_di_sistema","corrente_fase_1","corrente_fase_2","corrente_fase_3","energia_apparente_importata_sistema","energia_attiva_importata_di_sistema","energia_attiva_importata_fase_1","energia_attiva_importata_fase_2","energia_attiva_importata_fase_3","energia_reattiva_induttiva_importata_fase_1","energia_reattiva_induttiva_importata_fase_2","energia_reattiva_induttiva_importata_fase_3","energia_reattiva_induttiva_importata_sistema","fattore_di_potenza_di_sistema","fattore_di_potenza_fase_1","fattore_di_potenza_fase_2","fattore_di_potenza_fase_3","frequenza","numero_seriale","o10o_componente_corrente_fase_1","o10o_componente_corrente_fase_2","o10o_componente_corrente_fase_3","o11o_componente_corrente_fase_1","o11o_componente_corrente_fase_2","o11o_componente_corrente_fase_3","o12o_componente_corrente_fase_1","o12o_componente_corrente_fase_2","o12o_componente_corrente_fase_3","o13o_componente_corrente_fase_1","o13o_componente_corrente_fase_2","o13o_componente_corrente_fase_3","o14o_componente_corrente_fase_1","o14o_componente_corrente_fase_2","o14o_componente_corrente_fase_3","o15o_componente_corrente_fase_1","o15o_componente_corrente_fase_2","o15o_componente_corrente_fase_3","o1o_componente_corrente_fase_1","o1o_componente_corrente_fase_2","o1o_componente_corrente_fase_3","o2o_componente_corrente_fase_1","o2o_componente_corrente_fase_2","o2o_componente_corrente_fase_3","o3o_componente_corrente_fase_1","o3o_componente_corrente_fase_2","o3o_componente_corrente_fase_3","o4o_componente_corrente_fase_1","o4o_componente_corrente_fase_2","o4o_componente_corrente_fase_3","o5o_componente_corrente_fase_1","o5o_componente_corrente_fase_2","o5o_componente_corrente_fase_3","o6o_componente_corrente_fase_1","o6o_componente_corrente_fase_2","o6o_componente_corrente_fase_3","o7o_componente_corrente_fase_1","o7o_componente_corrente_fase_2","o7o_componente_corrente_fase_3","o8o_componente_corrente_fase_1","o8o_componente_corrente_fase_2","o8o_componente_corrente_fase_3","o9o_componente_corrente_fase_1","o9o_componente_corrente_fase_2","o9o_componente_corrente_fase_3","potenza_attiva_di_sistema","potenza_attiva_fase_1","potenza_attiva_fase_2","potenza_attiva_fase_3","tensione_di_linea_l_l_12","tensione_di_linea_l_l_23","tensione_di_linea_l_l_31","tensione_di_sistema","tensione_l_n_fase_1","tensione_l_n_fase_2","tensione_l_n_fase_3"
"2023-09-27T21:59:57.119Z","2023","09","0","0","0","0","0","0","1","0.9729999899864197","0.8930000066757202","1809.462158203125","0","0","0","4879.2998046875","1768","0.00800000037997961","0","0","0","0","0","1809.462158203125","629.510009765625","610.0490112304688","577.6567993164062","73.0364990234375","94.60469818115234","71.88169860839844","239.92529296875","0","0","0","0","50.0099983215332","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","405.8680114746094","404.8810119628906","404.5459899902344","405.0929870605469","233.61099243164062","234.4029998779297","233.7530059814453"
"2023-09-27T21:59:28.157Z","2023","09","0","0","0","0","0","0","0.8529999852180481","0.8799999952316284","0.7789999842643738","1809.462158203125","0","0","0","4879.2998046875","1768","0.00800000037997961","0","0","0","0","0","1809.462158203125","629.510009765625","610.0490112304688","577.6567993164062","73.0364990234375","94.60469818115234","71.88169860839844","239.92529296875","0","0","0","0","50.0099983215332","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","406.60101318359375","406.0889892578125","405.7449951171875","406.29400634765625","234.0489959716797","234.8260040283203","234.2010040283203"
"2023-09-27T21:58:59.408Z","2023","09","0","0","0","0","0","0","1.003000020980835","0.9390000104904175","0.7929999828338623","1809.462158203125","0","0","0","4879.2998046875","1768","0.007000000216066837","0","0","0","0","0","1809.462158203125","629.510009765625","610.0490112304688","577.6567993164062","73.0364990234375","94.60469818115234","71.88169860839844","239.92529296875","0","0","0","0","50","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","406.17498779296875","404.92401123046875","404.7170104980469","405.239013671875","233.75900268554688","234.6280059814453","233.9739990234375"
"2023-09-27T21:58:30.603Z","2023","09","0","0","0","0","0","0","0.9490000009536743","1.0010000467300415","0.8199999928474426","1809.462158203125","0","0","0","4879.2998046875","1768","0.00800000037997961","0","0","0","0","0","1809.462158203125","629.510009765625","610.0490112304688","577.6567993164062","73.0364990234375","94.60469818115234","71.88169860839844","239.92529296875","0","0","0","0","50.0099983215332","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","406.62701416015625","405.4490051269531","405.2120056152344","405.75799560546875","234.0240020751953","234.8300018310547","234.12399291992188"
"2023-09-27T21:58:01.407Z","2023","09","0","0","0","0","0","0","1.0080000162124634","0.8809999823570251","0.8119999766349792","1809.462158203125","0","0","0","4879.2998046875","1768","0.007000000216066837","0","0","0","0","0","1809.462158203125","629.510009765625","610.0490112304688","577.6567993164062","73.0364990234375","94.60469818115234","71.88169860839844","239.92529296875","0","0","0","0","50.02000045776367","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","406.593994140625","405.27099609375","405.0880126953125","405.64599609375","233.98599243164062","234.8159942626953","234.093994140625"
"2023-09-27T21:57:31.788Z","2023","09","0","0","0","0","0","0","0.9729999899864197","0.8830000162124634","0.8040000200271606","1809.462158203125","0","0","0","4879.2998046875","1768","0.007000000216066837","0","0","0","0","0","1809.462158203125","629.510009765625","610.0490112304688","577.6567993164062","73.0364990234375","94.60469818115234","71.88169860839844","239.92529296875","0","0","0","0","50.02000045776367","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","406.4750061035156","405.1759948730469","405.1409912109375","405.67999267578125","233.95899963378906","234.6580047607422","233.9239959716797"
"2023-09-27T21:57:03.094Z","2023","09","0","0","0","0","0","0","0.8330000042915344","0.8629999756813049","0.7929999828338623","1809.462158203125","0","0","0","4879.2998046875","1768","0.007000000216066837","0","0","0","0","0","1809.462158203125","629.510009765625","610.0490112304688","577.6567993164062","73.0364990234375","94.60469818115234","71.88169860839844","239.92529296875","0","0","0","0","50.029998779296875","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","406.7980041503906","405.56298828125","405.3810119628906","405.92401123046875","234.1060028076172","234.91799926757812","234.17300415039062"
"2023-09-27T21:56:34.349Z","2023","09","0","0","0","0","0","0","0.8199999928474426","0.7929999828338623","0.7870000004768372","1809.462158203125","0","0","0","4879.2998046875","1768","0.007000000216066837","0","0","0","0","0","1809.462158203125","629.510009765625","610.0490112304688","577.6567993164062","73.0364990234375","94.60469818115234","71.88169860839844","239.92529296875","0","0","0","0","50.029998779296875","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","406.2439880371094","405.0740051269531","405.31201171875","405.80999755859375","233.7779998779297","234.39599609375","234.08099365234375"
"2023-09-27T21:56:05.778Z","2023","09","0","0","0","0","0","0","0.8299999833106995","0.8140000104904175","0.6880000233650208","1809.462158203125","0","0","0","4879.2998046875","1768","0.007000000216066837","0","0","0","0","0","1809.462158203125","629.510009765625","610.0490112304688","577.6567993164062","73.0364990234375","94.60469818115234","71.88169860839844","239.92529296875","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","406.91400146484375","405.8869934082031","405.61199951171875","406.1340026855469","234.2169952392578","234.96200561523438","234.28199768066406"
"2023-09-27T21:55:35.925Z","2023","09","0","0","0","0","0","0","0.8450000286102295","0.8980000019073486","0.7770000100135803","1809.462158203125","0","0","0","4879.2001953125","1768","0.007000000216066837","0","0","0","0","0","1809.462158203125","629.510009765625","610.0490112304688","577.6567993164062","73.0364990234375","94.60469818115234","71.88169860839844","239.92529296875","0","0","0","0","50.040000915527344","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","406.4840087890625","405.62799072265625","405.38800048828125","405.9079895019531","233.98599243164062","234.73800659179688","234.1199951171875"
"2023-09-27T21:55:06.622Z","2023","09","0","0","0","0","0","0","0.8450000286102295","0.8320000171661377","0.7160000205039978","1809.462158203125","0","0","0","4879.2001953125","1768","0.00800000037997961","0","0","0","0","0","1809.462158203125","629.510009765625","610.0490112304688","577.6567993164062","73.0364990234375","94.60469818115234","71.88169860839844","239.92529296875","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","407.19000244140625","406.15301513671875","405.7640075683594","406.2239990234375","234.3560028076172","235.14599609375","234.46499633789062"
