"timestamp","id","sub_id","dpf_fase_1","dpf_fase_2","dpf_fase_3","thd_corrente_fase_1","thd_corrente_fase_2","thd_corrente_fase_3","thd_tensione_l_n_fase_1","thd_tensione_l_n_fase_2","thd_tensione_l_n_fase_3","bilancio_energia_attiva_di_sistema","componente_0_corrente_fase_1","componente_0_corrente_fase_2","componente_0_corrente_fase_3","contatore_di_installazione","contatore_di_misura","corrente_di_neutro","corrente_di_sistema","corrente_fase_1","corrente_fase_2","corrente_fase_3","energia_apparente_importata_sistema","energia_attiva_importata_di_sistema","energia_attiva_importata_fase_1","energia_attiva_importata_fase_2","energia_attiva_importata_fase_3","energia_reattiva_induttiva_importata_fase_1","energia_reattiva_induttiva_importata_fase_2","energia_reattiva_induttiva_importata_fase_3","energia_reattiva_induttiva_importata_sistema","fattore_di_potenza_di_sistema","fattore_di_potenza_fase_1","fattore_di_potenza_fase_2","fattore_di_potenza_fase_3","frequenza","numero_seriale","o10o_componente_corrente_fase_1","o10o_componente_corrente_fase_2","o10o_componente_corrente_fase_3","o11o_componente_corrente_fase_1","o11o_componente_corrente_fase_2","o11o_componente_corrente_fase_3","o12o_componente_corrente_fase_1","o12o_componente_corrente_fase_2","o12o_componente_corrente_fase_3","o13o_componente_corrente_fase_1","o13o_componente_corrente_fase_2","o13o_componente_corrente_fase_3","o14o_componente_corrente_fase_1","o14o_componente_corrente_fase_2","o14o_componente_corrente_fase_3","o15o_componente_corrente_fase_1","o15o_componente_corrente_fase_2","o15o_componente_corrente_fase_3","o1o_componente_corrente_fase_1","o1o_componente_corrente_fase_2","o1o_componente_corrente_fase_3","o2o_componente_corrente_fase_1","o2o_componente_corrente_fase_2","o2o_componente_corrente_fase_3","o3o_componente_corrente_fase_1","o3o_componente_corrente_fase_2","o3o_componente_corrente_fase_3","o4o_componente_corrente_fase_1","o4o_componente_corrente_fase_2","o4o_componente_corrente_fase_3","o5o_componente_corrente_fase_1","o5o_componente_corrente_fase_2","o5o_componente_corrente_fase_3","o6o_componente_corrente_fase_1","o6o_componente_corrente_fase_2","o6o_componente_corrente_fase_3","o7o_componente_corrente_fase_1","o7o_componente_corrente_fase_2","o7o_componente_corrente_fase_3","o8o_componente_corrente_fase_1","o8o_componente_corrente_fase_2","o8o_componente_corrente_fase_3","o9o_componente_corrente_fase_1","o9o_componente_corrente_fase_2","o9o_componente_corrente_fase_3","potenza_attiva_di_sistema","potenza_attiva_fase_1","potenza_attiva_fase_2","potenza_attiva_fase_3","tensione_di_linea_l_l_12","tensione_di_linea_l_l_23","tensione_di_linea_l_l_31","tensione_di_sistema","tensione_l_n_fase_1","tensione_l_n_fase_2","tensione_l_n_fase_3"
"2023-08-31T21:59:48.067Z","2023","08","0","0","0","0","0","0","1.3070000410079956","1.3420000076293945","1.3109999895095825","1505.5472412109375","0","0","0","4235.60009765625","1598.300048828125","0.008999999612569809","0","0","0","0","0","1505.5472412109375","523.6273803710938","508.46990966796875","481.0111999511719","60.79389953613281","79.07929992675781","61.932701110839844","202.13670349121094","0","0","0","0","50.029998779296875","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.6130065917969","409.77301025390625","407.63800048828125","409.0830078125","235.1820068359375","237.1540069580078","236.0959930419922"
"2023-08-31T21:59:18.994Z","2023","08","0","0","0","0","0","0","1.0679999589920044","1.190000057220459","1.1330000162124634","1505.5472412109375","0","0","0","4235.60009765625","1598.300048828125","0.008999999612569809","0","0","0","0","0","1505.5472412109375","523.6273803710938","508.46990966796875","481.0111999511719","60.79389953613281","79.07929992675781","61.932701110839844","202.13670349121094","0","0","0","0","50.040000915527344","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.375","409.5870056152344","407.4880065917969","408.92999267578125","235.052001953125","236.98899841308594","235.80799865722656"
"2023-08-31T21:58:50.305Z","2023","08","0","0","0","0","0","0","0.9670000076293945","1.0829999446868896","1","1505.5472412109375","0","0","0","4235.60009765625","1598.300048828125","0.008999999612569809","0","0","0","0","0","1505.5472412109375","523.6273803710938","508.46990966796875","481.0111999511719","60.79389953613281","79.07929992675781","61.932701110839844","202.13670349121094","0","0","0","0","50.029998779296875","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.2349853515625","409.4519958496094","407.27899169921875","408.69000244140625","235.02999877929688","236.8990020751953","235.83399963378906"
"2023-08-31T21:58:21.015Z","2023","08","0","0","0","0","0","0","1.1200000047683716","1.378999948501587","1.402999997138977","1505.5472412109375","0","0","0","4235.60009765625","1598.300048828125","0.008999999612569809","0","0","0","0","0","1505.5472412109375","523.6273803710938","508.46990966796875","481.0111999511719","60.79389953613281","79.07929992675781","61.932701110839844","202.13670349121094","0","0","0","0","50.029998779296875","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.4010009765625","409.6180114746094","407.364013671875","408.85101318359375","235.0679931640625","237.02699279785156","235.86900329589844"
"2023-08-31T21:57:51.777Z","2023","08","0","0","0","0","0","0","1.2569999694824219","1.3869999647140503","1.343999981880188","1505.5472412109375","0","0","0","4235.60009765625","1598.300048828125","0.008999999612569809","0","0","0","0","0","1505.5472412109375","523.6273803710938","508.46990966796875","481.0111999511719","60.79389953613281","79.07929992675781","61.932701110839844","202.13670349121094","0","0","0","0","50.040000915527344","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409.343994140625","409.5799865722656","407.25201416015625","408.7799987792969","235.0240020751953","236.9969940185547","235.8350067138672"
"2023-08-31T21:57:23.163Z","2023","08","0","0","0","0","0","0","0.9610000252723694","1.1089999675750732","1.0080000162124634","1505.5472412109375","0","0","0","4235.60009765625","1598.300048828125","0.006000000052154064","0","0","0","0","0","1505.5472412109375","523.6273803710938","508.46990966796875","481.0111999511719","60.79389953613281","79.07929992675781","61.932701110839844","202.13670349121094","0","0","0","0","50.029998779296875","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.8299865722656","409.05999755859375","406.70098876953125","408.1910095214844","234.61500549316406","236.89700317382812","235.67300415039062"
"2023-08-31T21:56:54.232Z","2023","08","0","0","0","0","0","0","1.1979999542236328","1.062000036239624","1.371999979019165","1505.5472412109375","0","0","0","4235.5","1598.300048828125","0.008999999612569809","0","0","0","0","0","1505.5472412109375","523.6273803710938","508.46990966796875","481.0111999511719","60.79389953613281","79.07929992675781","61.932701110839844","202.13670349121094","0","0","0","0","50.029998779296875","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.8039855957031","408.9460144042969","406.5870056152344","407.9909973144531","234.69500732421875","236.7010040283203","235.61000061035156"
"2023-08-31T21:56:25.104Z","2023","08","0","0","0","0","0","0","1.319000005722046","1.4160000085830688","1.222000002861023","1505.5472412109375","0","0","0","4235.5","1598.300048828125","0.008999999612569809","0","0","0","0","0","1505.5472412109375","523.6273803710938","508.46990966796875","481.0111999511719","60.79389953613281","79.07929992675781","61.932701110839844","202.13670349121094","0","0","0","0","50.040000915527344","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.41900634765625","408.7959899902344","406.1919860839844","407.6809997558594","234.45700073242188","236.5570068359375","235.51699829101562"
"2023-08-31T21:55:55.947Z","2023","08","0","0","0","0","0","0","1.0470000505447388","1.1410000324249268","1.0980000495910645","1505.5472412109375","0","0","0","4235.5","1598.300048828125","0.006000000052154064","0","0","0","0","0","1505.5472412109375","523.6273803710938","508.46990966796875","481.0111999511719","60.79389953613281","79.07929992675781","61.932701110839844","202.13670349121094","0","0","0","0","50.040000915527344","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.1099853515625","408.4230041503906","406.0710144042969","407.5840148925781","234.2550048828125","236.3260040283203","235.1750030517578"
"2023-08-31T21:55:27.102Z","2023","08","0","0","0","0","0","0","1.13100004196167","1.2359999418258667","1.1790000200271606","1505.5472412109375","0","0","0","4235.5","1598.300048828125","0.006000000052154064","0","0","0","0","0","1505.5472412109375","523.6273803710938","508.46990966796875","481.0111999511719","60.79389953613281","79.07929992675781","61.932701110839844","202.13670349121094","0","0","0","0","50.04999923706055","K542T30038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408.4549865722656","408.13299560546875","405.7659912109375","407.2869873046875","234.43299865722656","236.52000427246094","235.33599853515625"
