,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87
0,-0.4909837482300755,-2.2704454902038678,-1.2272514165552288,-1.5021615004738513,-2.379115796062766,-0.5361587872007577,-0.39449816508887975,-0.44406304624976217,-0.10299493506871625,-0.02831688610652956,1.470726467709193,0.6453694762962738,1.8930273939652311,0.9026472495553396,-2.2087829474006315,-2.2014550613151442,-2.196556342980494,-2.2226599218545386,0.0,-0.028318263165670425,-0.031898289780834095,-0.023104101893259784,-0.007161401718738068,-0.07002186727200616,-0.05315430970777416,0.1710918407122602,0.01462782654646288,2.26068793166003,2.205632392048306,2.1886330706799773,2.429484840705606,-1.0729406862478026,1.1997433314299282,0.739042912104877,2.4800135096977867,1.5772154389709576,-1.3407163300018672,-0.7138016496268086,2.265445585520054,0.7486001076636544,1.7729614464279486,2.0282989536545384,-1.1695470646928339,-1.2303648278499635,0.57714674754409,0.1617214071287694,0.7539476753510402,1.9550656338663526,0.518119616754677,1.7918175260272904,0.011792143997983706,0.014838724305668734,0.020987435876623547,1.4430537045681413,0.7353837790248553,1.5094897008752561,2.1037568467930363,1.5132490519368655,2.3960577933428358,1.3974980448842083,-0.032220978458229556,2.3691507845252584,-2.2157147603425273,-2.181782248235943,-2.5545884345297156,1.1024225183787084,0.3524118259134247,1.2342132139251596,-1.955046583639069,-2.533766842447391,-2.1475051745069194,1.058585367932582,0.28724085782286307,1.9917679897246032,1.7745351783348347,0.38939228239663315,2.5880488714871204,-2.1578771512886683,-2.162580222413509,-2.138817869697172,-2.167569591316087,0.2545820923836966,0.048466804782077336,0.07475254263325842,0.12285378988724188,0.1575791451686008,0.011663022518564414,0.19426274240704502
1,-2.00131693879441,-2.21798102613811,-2.57691048103932,-1.2929411473716992,-2.4847879168796703,0.19399839271927105,-0.2942442275337044,-0.4729290394475726,-0.027758132095654448,-0.02831042634214452,1.2270038261775722,0.9725364219650398,1.3356159015941305,0.9962088901498662,-2.2114484834845776,-2.2042001064902386,-2.202878108278838,-2.226325306980844,0.0,-0.028311803410260565,-0.031889936292241926,-0.023096193243776857,-0.007157396407278295,-0.06999521081671604,-0.05311862496333559,0.17111077231638014,0.014655506281694604,2.294573486730432,2.193621078677316,2.317306374417241,2.489835536292195,-0.6155694494362645,0.6067524017763887,0.763514489266282,2.314815016865754,0.7487233828907964,-1.3086376798239452,-0.8648769561358841,1.1786578408240294,0.773113576586501,1.6464936847786533,3.244713512829384,-0.7895361809037522,-1.297595637171031,0.6328350740533792,0.6053393374187507,-0.5302935999166675,1.031560491421673,0.9604190779570735,2.7820246967069946,0.011792143997983706,0.014838724305668734,0.020987435876623547,1.0851287187016503,0.7680882693547322,1.3915981441822152,2.233999096865879,1.1750746649518395,2.2327578380506177,1.4898797425781054,0.3574778021501828,1.617515412065265,-1.9618054172279524,-2.2730412997915814,-2.2809946649287016,0.6244278094421949,0.3748995461111901,0.4968985014419607,-2.0661263203586273,-2.121049619345022,-2.5301475887214604,0.4721491866240353,0.3035078760900083,1.8486683929860706,2.1718279413563724,-0.01337017962054925,3.026442361809968,-2.163653685334325,-2.169723161983105,-2.146821900716702,-2.169749583201584,0.03298024153845041,-0.1481338168792113,-0.1899745139433035,-0.14689331144109563,-0.06947297229535873,-0.20103828683562472,0.013940038976617452
2,-2.121184606968236,-2.2704454902038678,-1.8732421034047875,-1.5265643532525197,-2.526145329742156,0.32470855500730716,-0.5878450040092861,-0.47514933757088296,-0.17823229860268192,-0.028303966577759482,1.1471638819679695,0.4014813173241795,1.8930273939652311,0.7467099426256285,-2.2135809187068736,-2.206396116451498,-2.2076193930019903,-2.2252780518582873,0.0,-0.02830469767930972,-0.031881582803649756,-0.023089003562429593,-0.007153140763852287,-0.06996880823242871,-0.053087982628437246,0.17112946427994163,0.014681079950114142,2.3171634079501784,2.1816104812029393,2.282213338292938,2.5099520351369895,-1.5304864256296618,0.559458608337713,0.787986066427687,1.4381367511823766,0.020834006181657955,-1.603761567386967,0.2407193893178244,2.265445585520054,0.7976270455093477,1.7729614464279486,2.526829679935246,-0.7746338072375378,-1.2303648278499635,2.2013911530651984,0.6227361027331969,2.040502731069728,1.9550656338663526,0.9859363311657,2.968616219037306,0.011792143997983706,0.014838724305668734,0.020987435876623547,1.0050337104469769,1.467964986203341,1.5094897008752561,1.905562381395888,0.8215287315805205,2.3960577933428358,0.38418526585736323,0.7621649836530854,0.5057216725290314,-2.1068075900245145,-2.2525079832745214,-2.5545884345297156,0.5662106493816288,0.015095665513915493,1.2342132139251596,-2.4010615247328055,-2.384428384635011,-2.1475051745069194,0.4253781649492578,0.31977489435715334,1.9917679897246032,2.6240311313378233,-0.004979303330785815,3.869773324892159,-2.1613788246613503,-2.160048859640179,-2.155422835405371,-2.163947305583912,0.4727558482987401,0.2828729978383336,0.3180414691485974,0.3697095888798643,0.3211265094309287,0.2669127078559001,0.4419616688123623
3,-1.9773436909467084,-1.9294233466104365,-2.103953554116994,-1.5480206532427476,-2.4102060827124663,0.033277165118714626,-0.25605279332605974,-0.5284407277198849,-0.13120908653417962,-0.028298152789812944,1.1093448133838344,0.7048543239367535,1.4515448271681282,0.933834153268805,-2.2151802530675195,-2.205847113961183,-2.2076193930019903,-2.228943436984592,0.0,-0.028298883899440845,-0.03187369339775715,-0.023082772505261133,-0.007149135452392514,-0.06993529726006399,-0.05305229788399867,0.1711421652295411,0.014706653618534238,2.305868447340305,2.205632392048306,2.2939114818217776,2.5300685339817837,-0.6155694494362645,0.5376307437058121,0.787986066427687,2.4800135096977867,0.44099740731694415,-1.2765590296460232,-0.7138016496268086,1.0519770315103667,0.7976270455093477,1.7729614464279486,2.4328205070725852,-1.5346555748157011,-2.5170236334959037,0.5493025842894455,0.17911817244321568,-0.5302935999166675,1.9040744695103726,1.4197300412985543,2.968616219037306,0.011792143997983706,0.014838724305668734,0.020987435876623547,0.9674889963011335,0.4672066464252431,1.5094897008752561,1.8478028255583685,1.6054783302546252,2.3960577933428358,0.3582028445511606,0.7621649836530854,1.1264918663891383,-2.121743416281343,-2.3688632984855396,-2.5545884345297156,0.5386339922221002,0.39738726630895554,-0.09991822204236964,-2.4137806322602904,-2.384428384635011,-2.5111789910497535,0.4037915791504991,0.7345842480056612,1.0892649375545342,2.5610457684293015,1.2788259693286317,2.5880488714871204,-2.164628236092816,-2.1665735859938615,-2.152276768886389,-2.170333967269589,0.301957431504151,0.08206657917443845,0.12281908687567472,0.15834345902218708,0.17974684727223644,-0.01824762367307274,0.3360847469947176
4,-1.9773436909467084,-1.7982606228630391,-2.5076973896118133,-1.3173440001503676,-2.3203385283318942,-0.6409637228109695,-0.19637768144454007,-0.701636157508059,-0.18528583646904775,-0.028291047048989403,1.1093448133838344,0.768800641517567,1.7532773815994083,0.9962088901498662,-2.2151802530675195,-2.2052981114708685,-2.2149948015503003,-2.2237071769770953,0.0,-0.02829210115626049,-0.03186533990916498,-0.02307582247995879,-0.0071441288130677984,-0.06990889467577666,-0.05302204342675727,0.17116085719310256,0.014732528153642191,2.3284583685600517,2.193621078677316,2.3290038207149726,2.5401273829302835,-0.6155694494362645,0.5376307437058121,0.8144969903065775,1.327378835548977,0.9499287416328416,-1.2428764087184376,-0.8648769561358841,2.20543880270652,0.8241833522130317,1.6464936847786533,2.4328205070725852,-1.1471935041935122,-0.07816764084615835,0.5493025842894455,0.6401328680476431,0.6868431874161658,2.87857050615058,0.56915412317193,2.7820246967069946,0.011792143997983706,0.014838724305668734,0.020987435876623547,0.9674889963011335,1.2194107037489659,1.8163304687918522,2.0425998097981966,1.2961257301763645,1.8656820112419907,1.3541939176008118,0.8277393715733548,1.617515412065265,-2.121743416281343,-2.208019275873213,-2.2809946649287016,0.5386339922221002,0.04695331380654497,1.1285394198107699,-2.1220901670558825,-2.366779277099384,-2.186096412103333,0.4037915791504991,0.3543423566543752,1.8486683929860706,2.5610457684293015,0.45861706180074857,2.419613329596206,-2.1645395354069676,-2.166222713269527,-2.1564342177657094,-2.166259922545873,0.5044598963096965,0.3244882523908913,0.3435528439214027,0.4021369932567547,0.3750420174751526,0.143943337076698,0.5998223673736847
5,-2.0972113591205344,-2.165516562072352,-1.9424558824046043,-1.5352206424529005,-2.34173840460867,-0.38317743298773194,-0.40643341510680164,-0.6527864224030661,-0.05832327599627249,-0.028284587284604364,1.1093448133838344,1.0855577743050149,1.2315975951409524,0.7155230389121613,-2.2173126882898155,-2.2085921591362774,-2.2218433413729004,-2.222136286490618,0.0,-0.028285318413080136,-0.03185791458597193,-0.023068632798611082,-0.007140123501608025,-0.06987563757441471,-0.05299140109185893,0.17117355814270202,0.01475990702218606,2.3510489630205806,2.1695998837285626,2.41088733926131,2.5401273829302835,-1.0729406862478026,0.5376307437058121,0.898108260895413,2.1683891492076652,1.4618184803135523,-1.1306010566141758,-1.8571668626386448,1.0519770315103667,0.4544381883658939,1.5343973126337638,2.626535390507092,-1.1211143058650603,-1.3578715961735621,2.2663608673260356,0.2182609462471698,0.6266804821848181,2.0060565280618805,0.6286944820552761,2.616636834587458,0.011792143997983706,0.014838724305668734,0.020987435876623547,1.3980001430739106,1.5677138766436043,1.2858188487076652,1.6518734916093165,1.3883550084941239,2.0862067121635355,1.3541939176008118,0.8970607703793304,2.0593248994686926,-2.336446111609772,-2.1589675125443435,-2.754023965896382,0.5386339922221002,0.08255891546546869,-0.16596435767897263,-1.9753970586443255,-2.197076469417934,-2.220109104413346,1.026205403456977,0.3929765735183833,0.9087643891525171,2.0038665628815666,0.0327796899867168,2.2684829734122953,-2.165691487537156,-2.1659136066615705,-2.1676879581391564,-2.1587542387074645,0.6053321726402529,0.3409036761491348,0.4563174080432146,0.48875367589937146,0.44454347689533474,0.18980835643198934,0.6832470759546685
6,-1.8574760227728822,-1.903189550994555,-1.953991283047137,-1.4828234304924823,-2.3254145518762406,-0.5752534329972779,-0.5233962474038321,-0.701636157508059,0.04983022387346382,-0.028278127520219326,1.187083854072771,1.0855577743050149,2.048657827959311,0.7467099426256285,-2.217845789151465,-2.2080431566459624,-2.2234237905476077,-2.221089031368061,0.0,-0.028278858657670276,-0.03184956109737976,-0.02306168277330785,-0.0071358678581820165,-0.0698489811191246,-0.05296075875696059,0.171186019451743,0.014783675490481823,2.3510489630205806,2.193621078677316,2.4225847855590414,2.5200102845593864,-1.0729406862478026,1.268864816028057,0.8410079141854679,1.560158456754969,-0.8668365779579809,-0.8659518484794124,-0.5455587951174448,1.1786578408240294,0.8507396589167157,1.9138004605259218,2.7290904566442697,-1.139742317360405,-1.1538608110739452,-1.0470976579770181,0.19651493775766182,2.190909494148097,3.0938662332531037,1.041223814514275,1.929640912971146,0.011792143997983706,0.014838724305668734,0.020987435876623547,1.4906100560438653,1.2194107037489659,2.1167115899454916,1.7639949061122107,1.2961257301763645,2.1678565567028385,1.4408018968484286,0.4286727957369279,1.8937862379960941,-2.091249422836227,-2.0865306315329297,-2.4365111436762676,0.5937871604350182,0.44611074942903756,1.351895323460193,-2.236561730475249,-2.366779277099384,-2.4895940372294953,0.4505625150478096,0.3543423566543752,2.151128809111611,2.690246591841413,1.3522462869047642,2.0977402641324137,-2.1666605022491154,-2.1670498193119188,-2.164682810051584,-2.1592474372455976,0.9369828668571301,0.7635105472685894,0.8068195513171753,0.8515912971534679,0.7848199895162555,0.6411457063415854,0.9899797544767407
7,-1.401978597925279,-1.876957318961676,-2.7614796416090854,-1.0580283855435282,-2.2199732494172197,-0.18075488833534675,-0.06509277676762104,-0.1465213923797119,0.5247654505506041,-0.028271344767615034,1.187083854072771,1.1271971676533508,1.2315975951409524,0.8402725126742785,-2.221577558734407,-2.212984244505836,-2.2155216074750412,-2.234179696992089,0.0,-0.02827272189003091,-0.031841671691487154,-0.023055212060095354,-0.007131862546721778,-0.06982232466383449,-0.05293050429971919,0.17120495105586298,0.014809249158901921,2.3397540024107073,2.193621078677316,2.340701964243812,2.550185632352681,-0.6155694494362645,0.559458608337713,0.8695580875404404,2.1683891492076652,0.020834006181657955,-1.1706994075773456,-0.9987845509212383,2.265445585520054,0.8793387059933702,1.5343973126337638,2.526829679935246,-0.7262010039971873,-0.19871955885122045,0.57714674754409,0.207387967925641,1.783654564286304,1.9550656338663526,0.14599265257427896,1.5564578683105235,0.011792143997983706,0.014838724305668734,0.020987435876623547,1.0425781858908667,0.9087176557468581,1.2858188487076652,2.1037568467930363,0.9233652722005351,1.7372752065146604,1.3974980448842083,0.4549024973022859,1.5000724917873225,-2.1068075900245145,-2.307833839714546,-2.394032091512942,0.5662106493816288,0.06381914863399749,1.034874055637899,-2.252672502971344,-2.2099739190541547,-2.220109104413346,0.4253781649492578,0.3726428006844519,1.7218301739760042,2.0571622490830066,0.02229109462451271,2.2684829734122953,-2.174957259507688,-2.1747482918005656,-2.1667304663470413,-2.1786519835612093,-0.6872461790355653,-0.7913994005476671,-0.7282972430058844,-0.6684563820545351,-0.7602185698446281,-0.9428507117819529,-0.5359972066504403
8,-2.0972113591205344,-1.9556555786433154,-2.2193089356869424,-1.5712263372203903,-2.248929181375336,-0.9203903250390131,-0.2823095466198258,-0.6505655948810615,-0.03246011696596278,-0.0282655309796685,1.187083854072771,0.48029877590358105,1.4515448271681282,0.8090846795066862,-2.2210444260970608,-2.209690196840427,-2.222370178698126,-2.2252780518582873,0.0,-0.02826658512239154,-0.031834246368294114,-0.02304898100292734,-0.007127857235262471,-0.06979566820854438,-0.05289986196482085,0.1712236430194249,0.014833017627198247,2.362343923630454,2.205632392048306,2.41088733926131,2.560243881775078,-1.0729406862478026,0.5849244504082639,1.3120861148874263,2.4800135096977867,0.6422027660589904,-0.8210417382303217,-0.7138016496268086,1.138653265960534,0.8793387059933702,1.7729614464279486,2.1166099587419027,-1.1304282894064444,-2.5170236334959037,2.2663608673260356,0.6792756936980477,0.7539476753510402,2.0060565280618805,1.5324312936682634,2.968616219037306,0.011792143997983706,0.014838724305668734,0.020987435876623547,1.4906100560438653,0.9087176557468581,1.5094897008752561,1.965587068681504,1.3403188802261357,2.3960577933428358,0.9269281527877732,0.4549024973022859,1.1264918663891383,-2.091249422836227,-2.0602937126849006,-2.954179497490936,0.5937871604350182,0.47234642299309726,1.2342132139251596,-2.236561730475249,-2.3572759289323306,-2.1475051745069194,0.4505625150478096,0.3726428006844519,1.0892649375545342,2.690246591841413,0.9347997413669281,3.229488055070314,-2.170989773264516,-2.1756840146433776,-2.167650651659835,-2.164937840439049,0.4437103228867383,0.3733500602277498,0.38939659257328596,0.47501423706104806,0.21388967917206286,0.3074629837034133,0.5696641393889915
9,-2.049264863425132,-2.0868183023907125,-2.184702046187034,-1.3534417307822568,-2.1387003233101822,0.18625851933174042,-0.4780432079021999,-0.754927547657061,-0.13356007896933325,-0.028259071215283458,1.1471638819679695,0.45353066537689707,1.4515448271681282,0.6219613983176348,-2.221577558734407,-2.211886239525206,-2.2255310456470556,-2.2268489267394793,0.0,-0.02825980237921119,-0.031825892879701945,-0.023042749945759323,-0.007123601591836463,-0.06976901175325427,-0.05286960750757944,0.1712363439690239,0.014858591295618343,2.3510489630205806,2.2296535869970597,2.3290038207149726,2.5703021311974754,-0.6155694494362645,0.559458608337713,0.8410079141854679,2.4800135096977867,0.020834006181657955,-1.2075898170411885,-1.6666060483778165,1.091981447410444,0.8507396589167157,1.7729614464279486,3.028208675070546,-1.139742317360405,-2.5170236334959037,0.57714674754409,0.6597042808728454,0.7539476753510402,0.9579066473875804,1.041223814514275,2.968616219037306,0.011792143997983706,0.014838724305668734,0.020987435876623547,1.0050337104469769,0.8711075308543276,1.5094897008752561,1.905562381395888,1.2961257301763645,2.3960577933428358,0.8893981569294216,0.8277393715733548,1.1264918663891383,-2.1068075900245145,-1.9650420959818873,-2.5545884345297156,0.5662106493816288,0.44611074942903756,0.5677478716301209,-2.252672502971344,-2.511366077012358,-2.5111789910497535,0.4253781649492578,0.3543423566543752,1.0892649375545342,2.6240311313378233,0.9054316743527564,2.5880488714871204,-2.1695910539258634,-2.1663229892955878,-2.1691801864291564,-2.168514548845762,0.5762983074150667,0.4748950094662448,0.39826520848282715,0.4715793773514672,0.3984072325584073,0.3785831773609327,0.6620677749381582
